Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4203x2090
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 4203x2090
Scaled Tile Size: 48x48
Total Mask: 88.84%, Total Tissue: 11.16%
Tiles: 88x44 = 3872
   254 ( 6.56%) tiles >=80% tissue
   364 ( 9.40%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
633,8,17,27.99,MEDIUM,768,336,816,384,48,48,  46,0.49,0.20,0.1184
636,8,20,35.85,MEDIUM,912,336,960,384,48,48,2613,1.00,0.20,0.4459
637,8,21,17.36,MEDIUM,960,336,1008,384,48,48,2595,1.00,0.20,0.1586
692,8,76,40.06,MEDIUM,3600,336,3648,384,48,48,  39,1.00,0.20,0.2591
721,9,17,43.79,MEDIUM,768,384,816,432,48,48,  39,1.00,0.20,0.2934
722,9,18,57.86,MEDIUM,816,384,864,432,48,48,  21,1.00,0.20,0.3539
723,9,19,50.65,MEDIUM,864,384,912,432,48,48,  76,1.00,0.20,0.4168
724,9,20,60.98,MEDIUM,912,384,960,432,48,48, 794,1.00,0.20,0.6536
725,9,21,36.20,MEDIUM,960,384,1008,432,48,48, 117,1.00,0.20,0.2952
726,9,22,24.13,MEDIUM,1008,384,1056,432,48,48,  13,1.00,0.20,0.0707
776,9,72,55.64,MEDIUM,3408,384,3456,432,48,48,  29,1.00,0.20,0.3732
777,9,73,60.16,MEDIUM,3456,384,3504,432,48,48,  32,1.00,0.20,0.4196
778,9,74,38.98,MEDIUM,3504,384,3552,432,48,48,  88,1.00,0.20,0.3079
779,9,75,51.22,MEDIUM,3552,384,3600,432,48,48,1805,1.00,0.20,0.6071
798,10,6,29.73,MEDIUM,240,432,288,480,48,48,  89,1.00,0.20,0.2059
799,10,7,65.97,MEDIUM,288,432,336,480,48,48, 283,0.49,0.20,0.5938
800,10,8,82.81,HIGH,336,432,384,480,48,48,  75,0.49,1.00,0.7134
801,10,9,62.72,MEDIUM,384,432,432,480,48,48,  24,1.00,0.20,0.4101
802,10,10,53.30,MEDIUM,432,432,480,480,48,48,  48,1.00,0.20,0.4018
803,10,11,56.94,MEDIUM,480,432,528,480,48,48,  17,1.00,0.20,0.3249
804,10,12,55.51,MEDIUM,528,432,576,480,48,48,  68,1.00,0.20,0.4530
805,10,13,37.50,MEDIUM,576,432,624,480,48,48,  32,1.00,0.20,0.2207
806,10,14,39.19,MEDIUM,624,432,672,480,48,48,  17,1.00,0.20,0.1837
807,10,15,29.64,MEDIUM,672,432,720,480,48,48,  39,1.00,0.20,0.1602
808,10,16,31.68,MEDIUM,720,432,768,480,48,48,  12,1.00,0.20,0.1074
809,10,17,65.71,MEDIUM,768,432,816,480,48,48,  62,1.00,0.20,0.5284
810,10,18,65.58,MEDIUM,816,432,864,480,48,48,  93,1.00,0.20,0.5615
811,10,19,67.01,MEDIUM,864,432,912,480,48,48, 326,1.00,0.20,0.6531
812,10,20,75.30,MEDIUM,912,432,960,480,48,48,2392,1.00,0.20,0.7778
813,10,21,78.73,MEDIUM,960,432,1008,480,48,48,2436,1.00,0.20,0.7933
814,10,22,84.81,HIGH,1008,432,1056,480,48,48, 625,1.00,1.00,0.8224
815,10,23,57.86,MEDIUM,1056,432,1104,480,48,48,1217,1.00,0.20,0.6479
863,10,71,20.92,MEDIUM,3360,432,3408,480,48,48,  30,1.00,0.20,0.0790
864,10,72,46.40,MEDIUM,3408,432,3456,480,48,48,  41,1.00,0.20,0.3238
865,10,73,55.56,MEDIUM,3456,432,3504,480,48,48,  23,1.00,0.20,0.3466
866,10,74,39.71,MEDIUM,3504,432,3552,480,48,48, 230,1.00,0.20,0.3779
867,10,75,43.92,MEDIUM,3552,432,3600,480,48,48,1355,1.00,0.20,0.5196
868,10,76,29.82,MEDIUM,3600,432,3648,480,48,48,  17,1.00,0.20,0.1172
869,10,77,17.97,MEDIUM,3648,432,3696,480,48,48,  16,1.00,0.20,0.0447
886,11,6,88.76,HIGH,240,480,288,528,48,48, 193,1.00,1.00,0.8058
887,11,7,93.79,HIGH,288,480,336,528,48,48, 106,0.49,1.00,0.7774
888,11,8,87.80,HIGH,336,480,384,528,48,48,  37,0.49,1.00,0.6945
889,11,9,80.99,HIGH,384,480,432,528,48,48,  66,0.49,1.00,0.6969
890,11,10,71.96,MEDIUM,432,480,480,528,48,48,  41,1.00,0.20,0.5348
891,11,11,75.74,MEDIUM,480,480,528,528,48,48,  28,1.00,0.20,0.5200
892,11,12,63.28,MEDIUM,528,480,576,528,48,48,  27,1.00,0.20,0.4256
