Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2560x2336
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2560x2336
Scaled Tile Size: 48x48
Total Mask: 71.15%, Total Tissue: 28.85%
Tiles: 54x49 = 2646
   425 (16.06%) tiles >=80% tissue
   659 (24.91%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
120,3,12,21.18,MEDIUM,528,96,576,144,48,48,   1,1.00,0.20,0.0098
121,3,13,15.54,MEDIUM,576,96,624,144,48,48,   3,1.00,0.20,0.0117
128,3,20,40.84,MEDIUM,912,96,960,144,48,48,   3,1.00,0.20,0.0813
129,3,21,68.36,MEDIUM,960,96,1008,144,48,48,   7,1.00,0.20,0.2938
130,3,22,84.46,HIGH,1008,96,1056,144,48,48,   5,1.00,1.00,0.5506
131,3,23,93.66,HIGH,1056,96,1104,144,48,48,   6,1.00,1.00,0.6272
132,3,24,82.51,HIGH,1104,96,1152,144,48,48,   6,1.00,1.00,0.5672
133,3,25,64.24,MEDIUM,1152,96,1200,144,48,48,  16,1.00,0.20,0.3756
134,3,26,19.23,MEDIUM,1200,96,1248,144,48,48,   6,1.00,0.20,0.0284
145,3,37,27.43,MEDIUM,1728,96,1776,144,48,48,   2,1.00,0.20,0.0230
173,4,11,85.59,HIGH,480,144,528,192,48,48,   1,1.00,1.00,0.3750
174,4,12,96.44,HIGH,528,144,576,192,48,48,   4,1.00,1.00,0.6093
175,4,13,95.49,HIGH,576,144,624,192,48,48,   6,1.00,1.00,0.6470
176,4,14,91.80,HIGH,624,144,672,192,48,48,   3,1.00,1.00,0.5378
177,4,15,64.06,MEDIUM,672,144,720,192,48,48,   2,1.00,0.20,0.1361
181,4,19,28.47,MEDIUM,864,144,912,192,48,48,   1,1.00,0.20,0.0172
182,4,20,55.34,MEDIUM,912,144,960,192,48,48,   1,1.00,0.20,0.0468
183,4,21,50.09,MEDIUM,960,144,1008,192,48,48,   6,1.00,0.20,0.1610
184,4,22,21.05,MEDIUM,1008,144,1056,192,48,48,   5,0.49,0.20,0.0173
