Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2696x5081
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2696x5081
Scaled Tile Size: 48x48
Total Mask: 83.87%, Total Tissue: 16.13%
Tiles: 57x106 = 6042
   548 ( 9.07%) tiles >=80% tissue
   806 (13.34%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
70,2,13,25.30,MEDIUM,576,48,624,96,48,48,1227,1.00,0.20,0.2607
85,2,28,24.52,MEDIUM,1296,48,1344,96,48,48,1097,1.00,0.20,0.2450
98,2,41,91.67,HIGH,1920,48,1968,96,48,48,1441,1.00,1.00,0.8594
99,2,42,79.34,MEDIUM,1968,48,2016,96,48,48,1306,1.00,0.20,0.7781
100,2,43,48.52,MEDIUM,2016,48,2064,96,48,48,1472,1.00,0.20,0.5725
101,2,44,21.01,MEDIUM,2064,48,2112,96,48,48,1309,1.00,0.20,0.1973
126,3,12,44.75,MEDIUM,528,96,576,144,48,48,1389,1.00,0.20,0.5299
127,3,13,91.15,HIGH,576,96,624,144,48,48, 353,1.00,1.00,0.8298
128,3,14,59.33,MEDIUM,624,96,672,144,48,48,  35,1.00,0.20,0.4223
129,3,15,26.26,MEDIUM,672,96,720,144,48,48,  22,1.00,0.20,0.1041
141,3,27,55.82,MEDIUM,1248,96,1296,144,48,48, 854,1.00,0.20,0.6159
142,3,28,97.74,HIGH,1296,96,1344,144,48,48, 157,1.00,1.00,0.8287
143,3,29,60.89,MEDIUM,1344,96,1392,144,48,48, 103,1.00,0.20,0.5329
144,3,30,15.84,MEDIUM,1392,96,1440,144,48,48,  38,1.00,0.20,0.0513
155,3,41,99.52,HIGH,1920,96,1968,144,48,48, 569,1.00,1.00,0.8627
156,3,42,97.83,HIGH,1968,96,2016,144,48,48, 265,1.00,1.00,0.8424
157,3,43,94.18,HIGH,2016,96,2064,144,48,48,  78,1.00,1.00,0.7950
158,3,44,97.61,HIGH,2064,96,2112,144,48,48, 355,1.00,1.00,0.8484
159,3,45,67.80,MEDIUM,2112,96,2160,144,48,48,1571,1.00,0.20,0.7256
183,4,12,91.28,HIGH,528,144,576,192,48,48, 611,1.00,1.00,0.8424
184,4,13,85.24,HIGH,576,144,624,192,48,48,  38,1.00,1.00,0.7272
185,4,14,23.78,MEDIUM,624,144,672,192,48,48,  27,1.00,0.20,0.0953
186,4,15,43.14,MEDIUM,672,144,720,192,48,48,  28,1.00,0.20,0.2608
187,4,16,39.02,MEDIUM,720,144,768,192,48,48,  49,1.00,0.20,0.2656
