Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 6030x1996
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 6030x1996
Scaled Tile Size: 48x48
Total Mask: 99.91%, Total Tissue: 0.09%
Tiles: 126x42 = 5292
     0 ( 0.00%) tiles >=80% tissue
    16 ( 0.30%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1901,16,11,33.94,MEDIUM,480,720,528,768,48,48,3400,0.49,0.20,0.4010
1903,16,13,37.85,MEDIUM,576,720,624,768,48,48, 234,0.49,0.20,0.3126
1904,16,14,37.15,MEDIUM,624,720,672,768,48,48, 742,0.49,0.20,0.3725
1905,16,15,21.09,MEDIUM,672,720,720,768,48,48, 598,0.49,0.20,0.1539
2024,17,8,16.45,MEDIUM,336,768,384,816,48,48, 491,0.49,0.20,0.0953
2025,17,9,16.15,MEDIUM,384,768,432,816,48,48, 800,0.49,0.20,0.1024
2027,17,11,18.45,MEDIUM,480,768,528,816,48,48, 249,1.00,0.20,0.1179
2278,19,10,18.45,MEDIUM,432,864,480,912,48,48, 320,0.49,0.20,0.1058
2279,19,11,13.98,MEDIUM,480,864,528,912,48,48, 840,0.49,0.20,0.0795
2280,19,12,13.28,MEDIUM,528,864,576,912,48,48,1042,0.49,0.20,0.0756
2281,19,13,21.44,MEDIUM,576,864,624,912,48,48, 783,0.49,0.20,0.1668
2283,19,15,17.06,MEDIUM,672,864,720,912,48,48,1021,0.49,0.20,0.1184
2284,19,16,16.97,MEDIUM,720,864,768,912,48,48, 438,0.49,0.20,0.0983
2285,19,17,18.84,MEDIUM,768,864,816,912,48,48, 344,0.49,0.20,0.1118
2402,20,8,18.32,MEDIUM,336,912,384,960,48,48,1135,0.49,0.20,0.1367
2403,20,9,27.56,MEDIUM,384,912,432,960,48,48,  91,0.49,0.20,0.1482
