Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2816x2272
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2816x2272
Scaled Tile Size: 48x48
Total Mask: 80.69%, Total Tissue: 19.31%
Tiles: 59x48 = 2832
   415 (14.65%) tiles >=80% tissue
   291 (10.28%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
376,7,22,66.36,MEDIUM,1008,288,1056,336,48,48, 261,1.00,0.20,0.6363
377,7,23,30.16,MEDIUM,1056,288,1104,336,48,48, 590,0.49,0.20,0.2705
378,7,24,17.36,MEDIUM,1104,288,1152,336,48,48, 778,0.49,0.20,0.1158
435,8,22,81.99,HIGH,1008,336,1056,384,48,48,  95,1.00,1.00,0.7543
436,8,23,60.16,MEDIUM,1056,336,1104,384,48,48, 684,1.00,0.20,0.6406
437,8,24,21.53,MEDIUM,1104,336,1152,384,48,48, 618,0.49,0.20,0.1603
494,9,22,90.28,HIGH,1008,384,1056,432,48,48, 115,1.00,1.00,0.7948
495,9,23,79.64,MEDIUM,1056,384,1104,432,48,48, 528,0.49,0.20,0.7156
496,9,24,27.30,MEDIUM,1104,384,1152,432,48,48, 542,0.49,0.20,0.2293
547,10,16,16.06,MEDIUM,720,432,768,480,48,48,4192,0.49,0.20,0.1344
548,10,17,25.04,MEDIUM,768,432,816,480,48,48,5085,1.00,0.20,0.3028
549,10,18,37.59,MEDIUM,816,432,864,480,48,48,2357,1.00,0.20,0.4652
550,10,19,16.36,MEDIUM,864,432,912,480,48,48, 533,1.00,0.20,0.1113
552,10,21,24.22,MEDIUM,960,432,1008,480,48,48, 109,1.00,0.20,0.1548
553,10,22,86.81,HIGH,1008,432,1056,480,48,48, 110,1.00,1.00,0.7802
554,10,23,86.89,HIGH,1056,432,1104,480,48,48, 327,1.00,1.00,0.8139
574,10,43,21.96,MEDIUM,2016,432,2064,480,48,48,  26,1.00,0.20,0.0803
600,11,10,56.68,MEDIUM,432,480,480,528,48,48,3818,1.00,0.20,0.6808
601,11,11,59.81,MEDIUM,480,480,528,528,48,48,4170,0.49,0.20,0.6827
602,11,12,86.20,HIGH,528,480,576,528,48,48,2960,0.49,1.00,0.8440
603,11,13,95.57,HIGH,576,480,624,528,48,48,1421,0.49,1.00,0.8567
604,11,14,91.06,HIGH,624,480,672,528,48,48,1322,0.49,1.00,0.8430
605,11,15,86.41,HIGH,672,480,720,528,48,48,1640,0.49,1.00,0.8332
606,11,16,89.11,HIGH,720,480,768,528,48,48,2070,0.49,1.00,0.8461
607,11,17,95.05,HIGH,768,480,816,528,48,48,1429,0.49,1.00,0.8555
608,11,18,92.62,HIGH,816,480,864,528,48,48,1234,0.49,1.00,0.8461
609,11,19,40.67,MEDIUM,864,480,912,528,48,48, 267,1.00,0.20,0.3979
611,11,21,53.52,MEDIUM,960,480,1008,528,48,48, 135,1.00,0.20,0.4882
612,11,22,68.23,MEDIUM,1008,480,1056,528,48,48,  62,1.00,0.20,0.5477
613,11,23,75.00,MEDIUM,1056,480,1104,528,48,48, 292,1.00,0.20,0.6968
614,11,24,18.01,MEDIUM,1104,480,1152,528,48,48, 166,0.49,0.20,0.0846
616,11,26,16.49,MEDIUM,1200,480,1248,528,48,48, 260,1.00,0.20,0.0975
632,11,42,61.59,MEDIUM,1968,480,2016,528,48,48,  86,1.00,0.20,0.5242
633,11,43,94.05,HIGH,2016,480,2064,528,48,48, 119,0.49,1.00,0.7830
634,11,44,42.45,MEDIUM,2064,480,2112,528,48,48, 140,1.00,0.20,0.3778
658,12,9,25.00,MEDIUM,384,528,432,576,48,48,1864,0.49,0.20,0.2458
659,12,10,30.12,MEDIUM,432,528,480,576,48,48,1932,0.49,0.20,0.3226
660,12,11,58.42,MEDIUM,480,528,528,576,48,48,1761,1.00,0.20,0.6669
661,12,12,91.97,HIGH,528,528,576,576,48,48, 932,0.49,1.00,0.8382
662,12,13,96.14,HIGH,576,528,624,576,48,48, 744,0.49,1.00,0.8451
663,12,14,96.44,HIGH,624,528,672,576,48,48,1310,0.49,1.00,0.8574
664,12,15,94.70,HIGH,672,528,720,576,48,48,1073,0.49,1.00,0.8490
665,12,16,96.40,HIGH,720,528,768,576,48,48, 718,0.49,1.00,0.8450
666,12,17,95.36,HIGH,768,528,816,576,48,48,1443,0.49,1.00,0.8565
667,12,18,93.84,HIGH,816,528,864,576,48,48,1487,0.49,1.00,0.8530
668,12,19,55.99,MEDIUM,864,528,912,576,48,48, 208,1.00,0.20,0.5405
670,12,21,38.54,MEDIUM,960,528,1008,576,48,48,  67,1.00,0.20,0.2838
671,12,22,78.52,MEDIUM,1008,528,1056,576,48,48,  76,1.00,0.20,0.6315
672,12,23,87.59,HIGH,1056,528,1104,576,48,48, 214,1.00,1.00,0.8048
673,12,24,48.09,MEDIUM,1104,528,1152,576,48,48, 160,1.00,0.20,0.4470
674,12,25,16.67,MEDIUM,1152,528,1200,576,48,48,7831,0.49,0.20,0.1558
675,12,26,61.46,MEDIUM,1200,528,1248,576,48,48, 949,1.00,0.20,0.6648
676,12,27,56.12,MEDIUM,1248,528,1296,576,48,48,1067,1.00,0.20,0.6283
690,12,41,49.83,MEDIUM,1920,528,1968,576,48,48,  54,1.00,0.20,0.3806
691,12,42,82.20,HIGH,1968,528,2016,576,48,48, 180,1.00,1.00,0.7785
692,12,43,87.89,HIGH,2016,528,2064,576,48,48, 166,1.00,1.00,0.7981
693,12,44,27.91,MEDIUM,2064,528,2112,576,48,48, 145,1.00,0.20,0.2094
703,12,54,30.30,MEDIUM,2544,528,2592,576,48,48,   0,1.00,0.20,0.0007
717,13,9,35.55,MEDIUM,384,576,432,624,48,48,2707,0.49,0.20,0.4137
718,13,10,34.24,MEDIUM,432,576,480,624,48,48,1573,1.00,0.20,0.4029
719,13,11,57.86,MEDIUM,480,576,528,624,48,48,1151,1.00,0.20,0.6456
720,13,12,92.75,HIGH,528,576,576,624,48,48, 770,0.49,1.00,0.8362
721,13,13,96.01,HIGH,576,576,624,624,48,48, 300,0.49,1.00,0.8216
722,13,14,97.01,HIGH,624,576,672,624,48,48, 305,0.49,1.00,0.8252
723,13,15,96.27,HIGH,672,576,720,624,48,48, 770,0.49,1.00,0.8462
724,13,16,95.62,HIGH,720,576,768,624,48,48, 817,0.49,1.00,0.8457
725,13,17,96.01,HIGH,768,576,816,624,48,48, 898,0.49,1.00,0.8488
726,13,18,95.31,HIGH,816,576,864,624,48,48, 850,0.49,1.00,0.8457
727,13,19,63.54,MEDIUM,864,576,912,624,48,48, 307,1.00,0.20,0.6253
729,13,21,64.50,MEDIUM,960,576,1008,624,48,48,  91,1.00,0.20,0.5511
730,13,22,84.98,HIGH,1008,576,1056,624,48,48,  62,1.00,1.00,0.7492
731,13,23,92.58,HIGH,1056,576,1104,624,48,48, 227,0.49,1.00,0.8018
732,13,24,48.18,MEDIUM,1104,576,1152,624,48,48, 431,1.00,0.20,0.5091
734,13,26,51.22,MEDIUM,1200,576,1248,624,48,48, 371,1.00,0.20,0.5313
735,13,27,29.12,MEDIUM,1248,576,1296,624,48,48,1307,1.00,0.20,0.3208
749,13,41,82.42,HIGH,1920,576,1968,624,48,48,  81,1.00,1.00,0.7494
750,13,42,66.62,MEDIUM,1968,576,2016,624,48,48, 413,1.00,0.20,0.6627
751,13,43,48.57,MEDIUM,2016,576,2064,624,48,48, 195,1.00,0.20,0.4652
775,14,8,47.70,MEDIUM,336,624,384,672,48,48,10870,1.00,0.20,0.6362
776,14,9,44.10,MEDIUM,384,624,432,672,48,48,2748,1.00,0.20,0.5510
777,14,10,51.13,MEDIUM,432,624,480,672,48,48, 945,1.00,0.20,0.5784
778,14,11,52.60,MEDIUM,480,624,528,672,48,48,1286,1.00,0.20,0.6058
779,14,12,93.71,HIGH,528,624,576,672,48,48, 746,0.49,1.00,0.8383
780,14,13,93.40,HIGH,576,624,624,672,48,48, 521,0.49,1.00,0.8287
781,14,14,96.31,HIGH,624,624,672,672,48,48, 220,0.49,1.00,0.8131
