Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2176x3200
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2176x3200
Scaled Tile Size: 48x48
Total Mask: 97.11%, Total Tissue: 2.89%
Tiles: 46x67 = 3082
    10 ( 0.32%) tiles >=80% tissue
   173 ( 5.61%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
822,18,40,28.95,MEDIUM,1872,816,1920,864,48,48,   0,1.00,0.20,0.0000
869,19,41,30.69,MEDIUM,1920,864,1968,912,48,48,   0,1.00,0.20,0.0029
870,19,42,30.38,MEDIUM,1968,864,2016,912,48,48,  22,1.00,0.20,0.1343
915,20,41,55.08,MEDIUM,1920,912,1968,960,48,48,   1,1.00,0.20,0.0449
916,20,42,49.57,MEDIUM,1968,912,2016,960,48,48,   2,1.00,0.20,0.0655
917,20,43,45.92,MEDIUM,2016,912,2064,960,48,48,   0,1.00,0.20,0.0000
918,20,44,18.49,MEDIUM,2064,912,2112,960,48,48,   0,1.00,0.20,0.0000
961,21,41,21.27,MEDIUM,1920,960,1968,1008,48,48,   2,1.00,0.20,0.0118
962,21,42,66.23,MEDIUM,1968,960,2016,1008,48,48,   6,1.00,0.20,0.2561
963,21,43,39.24,MEDIUM,2016,960,2064,1008,48,48,   2,1.00,0.20,0.0414
965,21,45,13.11,MEDIUM,2112,960,2160,1008,48,48,   0,1.00,0.20,0.0000
966,21,46,25.39,MEDIUM,2160,960,2176,1008,16,48,   0,1.00,0.20,0.0004
1008,22,42,58.16,MEDIUM,1968,1008,2016,1056,48,48, 852,1.00,0.20,0.6350
1009,22,43,59.68,MEDIUM,2016,1008,2064,1056,48,48,   0,1.00,0.20,0.0000
1010,22,44,18.19,MEDIUM,2064,1008,2112,1056,48,48,   0,1.00,0.20,0.0000
1011,22,45,16.97,MEDIUM,2112,1008,2160,1056,48,48,   0,1.00,0.20,0.0000
1012,22,46,18.36,MEDIUM,2160,1008,2176,1056,16,48,   0,1.00,0.20,0.0000
1054,23,42,16.45,MEDIUM,1968,1056,2016,1104,48,48,   0,1.00,0.20,0.0000
1055,23,43,44.18,MEDIUM,2016,1056,2064,1104,48,48,   0,1.00,0.20,0.0000
1056,23,44,57.81,MEDIUM,2064,1056,2112,1104,48,48,   0,1.00,0.20,0.0085
1057,23,45,15.89,MEDIUM,2112,1056,2160,1104,48,48,   0,1.00,0.20,0.0000
1101,24,43,13.63,MEDIUM,2016,1104,2064,1152,48,48,   0,1.00,0.20,0.0000
1102,24,44,52.39,MEDIUM,2064,1104,2112,1152,48,48,   0,1.00,0.20,0.0000
1103,24,45,42.53,MEDIUM,2112,1104,2160,1152,48,48,   2,1.00,0.20,0.0619
1170,26,20,13.76,MEDIUM,912,1200,960,1248,48,48,   0,1.00,0.20,0.0000
1171,26,21,48.78,MEDIUM,960,1200,1008,1248,48,48,   0,1.00,0.20,0.0000
1172,26,22,36.20,MEDIUM,1008,1200,1056,1248,48,48,   0,1.00,0.20,0.0096
1173,26,23,38.28,MEDIUM,1056,1200,1104,1248,48,48,   1,1.00,0.20,0.0294
1219,27,23,44.27,MEDIUM,1056,1248,1104,1296,48,48,   1,1.00,0.20,0.0257
1220,27,24,27.91,MEDIUM,1104,1248,1152,1296,48,48,   0,1.00,0.20,0.0056
1265,28,23,20.96,MEDIUM,1056,1296,1104,1344,48,48,   6,1.00,0.20,0.0343
1266,28,24,40.15,MEDIUM,1104,1296,1152,1344,48,48,   1,1.00,0.20,0.0187
1311,29,23,34.03,MEDIUM,1056,1344,1104,1392,48,48,   3,1.00,0.20,0.0450
1312,29,24,38.98,MEDIUM,1104,1344,1152,1392,48,48,   0,1.00,0.20,0.0021
1355,30,21,51.26,MEDIUM,960,1392,1008,1440,48,48,   0,1.00,0.20,0.0000
1356,30,22,38.72,MEDIUM,1008,1392,1056,1440,48,48,   0,1.00,0.20,0.0010
1357,30,23,21.14,MEDIUM,1056,1392,1104,1440,48,48,   2,1.00,0.20,0.0174
1358,30,24,47.53,MEDIUM,1104,1392,1152,1440,48,48,   0,1.00,0.20,0.0141
1379,30,45,17.80,MEDIUM,2112,1392,2160,1440,48,48,  58,1.00,0.20,0.0745
1402,31,22,37.54,MEDIUM,1008,1440,1056,1488,48,48,   0,1.00,0.20,0.0000
1404,31,24,52.17,MEDIUM,1104,1440,1152,1488,48,48,   0,1.00,0.20,0.0034
1447,32,21,16.23,MEDIUM,960,1488,1008,1536,48,48,   0,1.00,0.20,0.0000
1448,32,22,38.63,MEDIUM,1008,1488,1056,1536,48,48,   0,1.00,0.20,0.0038
1450,32,24,56.64,MEDIUM,1104,1488,1152,1536,48,48,   0,1.00,0.20,0.0026
1494,33,22,63.37,MEDIUM,1008,1536,1056,1584,48,48,   0,1.00,0.20,0.0105
1495,33,23,39.50,MEDIUM,1056,1536,1104,1584,48,48,   2,1.00,0.20,0.0514
1496,33,24,55.34,MEDIUM,1104,1536,1152,1584,48,48,   2,1.00,0.20,0.1003
1540,34,22,19.62,MEDIUM,1008,1584,1056,1632,48,48,   0,1.00,0.20,0.0000
1542,34,24,62.50,MEDIUM,1104,1584,1152,1632,48,48,   2,1.00,0.20,0.1275
