Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2816x5088
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2816x5088
Scaled Tile Size: 48x48
Total Mask: 85.51%, Total Tissue: 14.49%
Tiles: 59x106 = 6254
   554 ( 8.86%) tiles >=80% tissue
   780 (12.47%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
96,2,37,21.48,MEDIUM,1728,48,1776,96,48,48, 441,1.00,0.20,0.1717
153,3,35,80.34,HIGH,1632,96,1680,144,48,48,   3,1.00,1.00,0.4840
154,3,36,71.61,MEDIUM,1680,96,1728,144,48,48,   6,1.00,0.20,0.2980
155,3,37,67.88,MEDIUM,1728,96,1776,144,48,48,   7,1.00,0.20,0.2797
156,3,38,54.77,MEDIUM,1776,96,1824,144,48,48,   5,1.00,0.20,0.1789
157,3,39,52.82,MEDIUM,1824,96,1872,144,48,48,   7,1.00,0.20,0.1955
212,4,35,77.56,MEDIUM,1632,144,1680,192,48,48,   3,1.00,0.20,0.2279
213,4,36,67.97,MEDIUM,1680,144,1728,192,48,48,   3,1.00,0.20,0.1930
214,4,37,50.65,MEDIUM,1728,144,1776,192,48,48,   3,1.00,0.20,0.0978
215,4,38,58.42,MEDIUM,1776,144,1824,192,48,48,   5,1.00,0.20,0.1900
216,4,39,43.75,MEDIUM,1824,144,1872,192,48,48,   6,1.00,0.20,0.1343
271,5,35,94.23,HIGH,1632,192,1680,240,48,48,   3,1.00,1.00,0.5382
272,5,36,64.32,MEDIUM,1680,192,1728,240,48,48,   4,1.00,0.20,0.1831
273,5,37,66.80,MEDIUM,1728,192,1776,240,48,48,   1,1.00,0.20,0.0861
274,5,38,54.04,MEDIUM,1776,192,1824,240,48,48,   2,1.00,0.20,0.0754
275,5,39,22.70,MEDIUM,1824,192,1872,240,48,48,   0,1.00,0.20,0.0018
305,6,10,48.22,MEDIUM,432,240,480,288,48,48, 254,1.00,0.20,0.4786
306,6,11,95.23,HIGH,480,240,528,288,48,48,  52,1.00,1.00,0.7823
307,6,12,30.38,MEDIUM,528,240,576,288,48,48,   2,1.00,0.20,0.0254
318,6,23,35.11,MEDIUM,1056,240,1104,288,48,48,   3,1.00,0.20,0.0565
330,6,35,94.62,HIGH,1632,240,1680,288,48,48,   3,1.00,1.00,0.5645
331,6,36,69.31,MEDIUM,1680,240,1728,288,48,48,   3,1.00,0.20,0.1885
332,6,37,85.16,HIGH,1728,240,1776,288,48,48,   1,1.00,1.00,0.2596
333,6,38,71.57,MEDIUM,1776,240,1824,288,48,48,   1,1.00,0.20,0.0540
334,6,39,35.29,MEDIUM,1824,240,1872,288,48,48,   0,1.00,0.20,0.0019
361,7,7,20.70,MEDIUM,288,288,336,336,48,48,   0,1.00,0.20,0.0000
362,7,8,90.45,HIGH,336,288,384,336,48,48,   3,1.00,1.00,0.5108
363,7,9,91.75,HIGH,384,288,432,336,48,48,  98,1.00,1.00,0.7947
364,7,10,87.93,HIGH,432,288,480,336,48,48,2151,1.00,1.00,0.8558
365,7,11,78.47,MEDIUM,480,288,528,336,48,48,1650,1.00,0.20,0.7813
366,7,12,43.58,MEDIUM,528,288,576,336,48,48,  36,1.00,0.20,0.2843
377,7,23,60.24,MEDIUM,1056,288,1104,336,48,48,   2,1.00,0.20,0.0981
378,7,24,13.45,MEDIUM,1104,288,1152,336,48,48,  57,0.49,0.20,0.0329
389,7,35,96.01,HIGH,1632,288,1680,336,48,48,   2,1.00,1.00,0.4953
390,7,36,93.23,HIGH,1680,288,1728,336,48,48,   3,1.00,1.00,0.5287
391,7,37,84.81,HIGH,1728,288,1776,336,48,48,   1,1.00,1.00,0.3735
392,7,38,43.14,MEDIUM,1776,288,1824,336,48,48,   0,1.00,0.20,0.0040
393,7,39,73.61,MEDIUM,1824,288,1872,336,48,48,   4,1.00,0.20,0.2287
397,7,43,32.38,MEDIUM,2016,288,2064,336,48,48,   0,1.00,0.20,0.0013
420,8,7,66.54,MEDIUM,288,336,336,384,48,48,   2,1.00,0.20,0.1075
421,8,8,89.41,HIGH,336,336,384,384,48,48,   4,1.00,1.00,0.5532
422,8,9,96.22,HIGH,384,336,432,384,48,48,   2,1.00,1.00,0.4991
423,8,10,95.23,HIGH,432,336,480,384,48,48,   1,1.00,1.00,0.3653
424,8,11,88.85,HIGH,480,336,528,384,48,48, 364,1.00,1.00,0.8232
435,8,22,70.05,MEDIUM,1008,336,1056,384,48,48,   5,1.00,0.20,0.2644
436,8,23,23.35,MEDIUM,1056,336,1104,384,48,48,   2,1.00,0.20,0.0192
448,8,35,91.41,HIGH,1632,336,1680,384,48,48,   3,1.00,1.00,0.5140
449,8,36,93.84,HIGH,1680,336,1728,384,48,48,   4,1.00,1.00,0.5719
450,8,37,70.10,MEDIUM,1728,336,1776,384,48,48,   3,1.00,0.20,0.1819
451,8,38,34.81,MEDIUM,1776,336,1824,384,48,48,   0,1.00,0.20,0.0074
479,9,7,77.56,MEDIUM,288,384,336,432,48,48,   3,1.00,0.20,0.2213
480,9,8,92.49,HIGH,336,384,384,432,48,48,   5,1.00,1.00,0.6061
481,9,9,96.09,HIGH,384,384,432,432,48,48,   5,1.00,1.00,0.6225
482,9,10,88.98,HIGH,432,384,480,432,48,48,   2,1.00,1.00,0.4790
483,9,11,76.09,MEDIUM,480,384,528,432,48,48, 692,1.00,0.20,0.7408
493,9,21,21.66,MEDIUM,960,384,1008,432,48,48,   3,1.00,0.20,0.0196
494,9,22,97.96,HIGH,1008,384,1056,432,48,48,   3,1.00,1.00,0.5876
495,9,23,25.56,MEDIUM,1056,384,1104,432,48,48,   2,1.00,0.20,0.0237
496,9,24,14.37,MEDIUM,1104,384,1152,432,48,48,   0,1.00,0.20,0.0012
497,9,25,24.09,MEDIUM,1152,384,1200,432,48,48,   2,1.00,0.20,0.0221
507,9,35,71.14,MEDIUM,1632,384,1680,432,48,48,   2,1.00,0.20,0.1358
508,9,36,96.66,HIGH,1680,384,1728,432,48,48,   2,1.00,1.00,0.5312
509,9,37,78.60,MEDIUM,1728,384,1776,432,48,48,   2,1.00,0.20,0.1812
510,9,38,68.62,MEDIUM,1776,384,1824,432,48,48,   0,1.00,0.20,0.0065
537,10,6,42.45,MEDIUM,240,432,288,480,48,48,   1,1.00,0.20,0.0243
538,10,7,97.83,HIGH,288,432,336,480,48,48,   4,0.49,1.00,0.5155
539,10,8,94.49,HIGH,336,432,384,480,48,48,   4,1.00,1.00,0.5971
540,10,9,93.53,HIGH,384,432,432,480,48,48,   4,1.00,1.00,0.5835
541,10,10,82.16,HIGH,432,432,480,480,48,48,   1,1.00,1.00,0.3445
542,10,11,70.92,MEDIUM,480,432,528,480,48,48,  15,1.00,0.20,0.4068
543,10,12,36.76,MEDIUM,528,432,576,480,48,48, 452,1.00,0.20,0.3790
552,10,21,42.93,MEDIUM,960,432,1008,480,48,48,   2,1.00,0.20,0.0634
