Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3360x2376
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3360x2376
Scaled Tile Size: 48x48
Total Mask: 87.78%, Total Tissue: 12.22%
Tiles: 70x50 = 3500
   255 ( 7.29%) tiles >=80% tissue
   353 (10.09%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
287,5,7,15.10,MEDIUM,288,192,336,240,48,48,   5,1.00,0.20,0.0152
288,5,8,51.04,MEDIUM,336,192,384,240,48,48,   2,1.00,0.20,0.0880
289,5,9,45.53,MEDIUM,384,192,432,240,48,48,   4,1.00,0.20,0.1152
297,5,17,37.50,MEDIUM,768,192,816,240,48,48,  16,1.00,0.20,0.1657
298,5,18,49.83,MEDIUM,816,192,864,240,48,48,  10,1.00,0.20,0.2157
354,6,4,29.12,MEDIUM,144,240,192,288,48,48,  43,1.00,0.20,0.1611
355,6,5,43.79,MEDIUM,192,240,240,288,48,48,   2,1.00,0.20,0.0574
356,6,6,47.61,MEDIUM,240,240,288,288,48,48,   6,1.00,0.20,0.1478
357,6,7,71.44,MEDIUM,288,240,336,288,48,48,   4,1.00,0.20,0.2258
358,6,8,70.96,MEDIUM,336,240,384,288,48,48,   1,1.00,0.20,0.0803
359,6,9,55.86,MEDIUM,384,240,432,288,48,48,   2,1.00,0.20,0.1071
360,6,10,36.94,MEDIUM,432,240,480,288,48,48,   6,1.00,0.20,0.0984
367,6,17,38.80,MEDIUM,768,240,816,288,48,48,   4,1.00,0.20,0.0761
368,6,18,94.62,HIGH,816,240,864,288,48,48,   6,1.00,1.00,0.6385
369,6,19,39.32,MEDIUM,864,240,912,288,48,48,  45,1.00,0.20,0.2632
424,7,4,28.12,MEDIUM,144,288,192,336,48,48,  91,1.00,0.20,0.1892
425,7,5,97.05,HIGH,192,288,240,336,48,48,  29,1.00,1.00,0.7625
426,7,6,98.18,HIGH,240,288,288,336,48,48,  20,1.00,1.00,0.7452
427,7,7,83.16,HIGH,288,288,336,336,48,48,  13,1.00,1.00,0.6474
428,7,8,79.30,MEDIUM,336,288,384,336,48,48,  13,1.00,0.20,0.4473
429,7,9,78.12,MEDIUM,384,288,432,336,48,48,  17,1.00,0.20,0.4771
430,7,10,80.90,HIGH,432,288,480,336,48,48,  40,1.00,1.00,0.7085
431,7,11,37.15,MEDIUM,480,288,528,336,48,48,   3,1.00,0.20,0.0682
432,7,12,14.89,MEDIUM,528,288,576,336,48,48,   4,1.00,0.20,0.0136
435,7,15,17.45,MEDIUM,672,288,720,336,48,48,  55,1.00,0.20,0.0704
436,7,16,57.38,MEDIUM,720,288,768,336,48,48,  35,1.00,0.20,0.4055
437,7,17,75.30,MEDIUM,768,288,816,336,48,48,  20,1.00,0.20,0.4799
438,7,18,94.70,HIGH,816,288,864,336,48,48,   9,1.00,1.00,0.6688
439,7,19,61.68,MEDIUM,864,288,912,336,48,48,  24,1.00,0.20,0.3985
495,8,5,82.29,HIGH,192,336,240,384,48,48,  53,1.00,1.00,0.7302
496,8,6,95.66,HIGH,240,336,288,384,48,48,  12,1.00,1.00,0.6990
497,8,7,89.19,HIGH,288,336,336,384,48,48,   8,1.00,1.00,0.6414
498,8,8,88.76,HIGH,336,336,384,384,48,48,   8,1.00,1.00,0.6356
499,8,9,83.51,HIGH,384,336,432,384,48,48,   5,1.00,1.00,0.5456
500,8,10,69.23,MEDIUM,432,336,480,384,48,48,   3,1.00,0.20,0.1869
501,8,11,52.52,MEDIUM,480,336,528,384,48,48,   4,1.00,0.20,0.1361
502,8,12,57.29,MEDIUM,528,336,576,384,48,48,   9,1.00,0.20,0.2555
503,8,13,41.06,MEDIUM,576,336,624,384,48,48,  15,1.00,0.20,0.1903
506,8,16,53.78,MEDIUM,720,336,768,384,48,48,  20,1.00,0.20,0.3196
507,8,17,75.82,MEDIUM,768,336,816,384,48,48,  17,1.00,0.20,0.4610
508,8,18,90.93,HIGH,816,336,864,384,48,48,   5,1.00,1.00,0.5887
509,8,19,62.89,MEDIUM,864,336,912,384,48,48,  56,1.00,0.20,0.4975
565,9,5,36.37,MEDIUM,192,384,240,432,48,48,  52,1.00,0.20,0.2434
566,9,6,92.88,HIGH,240,384,288,432,48,48,  34,1.00,1.00,0.7546
567,9,7,89.67,HIGH,288,384,336,432,48,48,   3,1.00,1.00,0.5160
568,9,8,82.60,HIGH,336,384,384,432,48,48,   9,1.00,1.00,0.6068
569,9,9,77.95,MEDIUM,384,384,432,432,48,48,   2,1.00,0.20,0.1488
570,9,10,64.97,MEDIUM,432,384,480,432,48,48,   5,1.00,0.20,0.2219
571,9,11,63.54,MEDIUM,480,384,528,432,48,48,   8,1.00,0.20,0.2815
572,9,12,61.37,MEDIUM,528,384,576,432,48,48,   2,1.00,0.20,0.1115
573,9,13,53.82,MEDIUM,576,384,624,432,48,48,   6,1.00,0.20,0.1790
574,9,14,52.82,MEDIUM,624,384,672,432,48,48,   8,1.00,0.20,0.2044
575,9,15,42.45,MEDIUM,672,384,720,432,48,48,   4,1.00,0.20,0.0999
576,9,16,64.71,MEDIUM,720,384,768,432,48,48,   3,1.00,0.20,0.1508
577,9,17,77.34,MEDIUM,768,384,816,432,48,48,  10,1.00,0.20,0.3940
578,9,18,93.53,HIGH,816,384,864,432,48,48,   3,1.00,1.00,0.5521
579,9,19,56.60,MEDIUM,864,384,912,432,48,48,  84,1.00,0.20,0.4795
637,10,7,92.06,HIGH,288,432,336,480,48,48,  25,1.00,1.00,0.7336
638,10,8,91.10,HIGH,336,432,384,480,48,48,  15,1.00,1.00,0.6980
639,10,9,86.63,HIGH,384,432,432,480,48,48,   1,1.00,1.00,0.2624
640,10,10,82.86,HIGH,432,432,480,480,48,48,   3,1.00,1.00,0.5038
641,10,11,66.58,MEDIUM,480,432,528,480,48,48,   5,1.00,0.20,0.2355
642,10,12,71.96,MEDIUM,528,432,576,480,48,48,   2,1.00,0.20,0.1587
643,10,13,48.70,MEDIUM,576,432,624,480,48,48,   2,1.00,0.20,0.0788
644,10,14,69.97,MEDIUM,624,432,672,480,48,48,   1,1.00,0.20,0.0881
645,10,15,60.03,MEDIUM,672,432,720,480,48,48,   1,1.00,0.20,0.0652
646,10,16,83.72,HIGH,720,432,768,480,48,48,   2,1.00,1.00,0.4057
647,10,17,82.94,HIGH,768,432,816,480,48,48,   3,1.00,1.00,0.4969
648,10,18,89.28,HIGH,816,432,864,480,48,48,  21,1.00,1.00,0.7119
649,10,19,62.37,MEDIUM,864,432,912,480,48,48,  91,1.00,0.20,0.5346
708,11,8,79.56,MEDIUM,336,480,384,528,48,48,  37,1.00,0.20,0.5748
709,11,9,95.36,HIGH,384,480,432,528,48,48,   7,1.00,1.00,0.6503
710,11,10,91.84,HIGH,432,480,480,528,48,48,  14,1.00,1.00,0.6962
711,11,11,91.19,HIGH,480,480,528,528,48,48,  13,1.00,1.00,0.6841
712,11,12,86.20,HIGH,528,480,576,528,48,48,  10,1.00,1.00,0.6363
713,11,13,68.66,MEDIUM,576,480,624,528,48,48,   4,1.00,0.20,0.2067
714,11,14,80.60,HIGH,624,480,672,528,48,48,   1,1.00,1.00,0.3428
715,11,15,80.95,HIGH,672,480,720,528,48,48,   9,1.00,1.00,0.6015
716,11,16,87.15,HIGH,720,480,768,528,48,48,  41,1.00,1.00,0.7393
