Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5400x1872
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5400x1872
Scaled Tile Size: 48x48
Total Mask: 86.56%, Total Tissue: 13.44%
Tiles: 113x39 = 4407
   286 ( 6.49%) tiles >=80% tissue
   567 (12.87%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
57,1,57,42.36,MEDIUM,2688,0,2736,48,48,48, 584,1.00,0.20,0.4611
169,2,56,24.39,MEDIUM,2640,48,2688,96,48,48, 702,1.00,0.20,0.2275
170,2,57,55.56,MEDIUM,2688,48,2736,96,48,48, 749,1.00,0.20,0.6075
537,5,85,13.02,MEDIUM,4032,192,4080,240,48,48,   6,1.00,0.20,0.0134
538,5,86,17.84,MEDIUM,4080,192,4128,240,48,48,   2,1.00,0.20,0.0122
539,5,87,42.14,MEDIUM,4128,192,4176,240,48,48,   4,1.00,0.20,0.0943
540,5,88,45.01,MEDIUM,4176,192,4224,240,48,48,   4,1.00,0.20,0.1132
541,5,89,61.72,MEDIUM,4224,192,4272,240,48,48,   2,1.00,0.20,0.1103
542,5,90,27.99,MEDIUM,4272,192,4320,240,48,48,  12,1.00,0.20,0.0858
543,5,91,22.48,MEDIUM,4320,192,4368,240,48,48,   0,1.00,0.20,0.0005
544,5,92,62.33,MEDIUM,4368,192,4416,240,48,48,   2,1.00,0.20,0.1210
545,5,93,53.73,MEDIUM,4416,192,4464,240,48,48,   0,1.00,0.20,0.0221
546,5,94,32.38,MEDIUM,4464,192,4512,240,48,48,   1,1.00,0.20,0.0148
547,5,95,21.01,MEDIUM,4512,192,4560,240,48,48,   2,1.00,0.20,0.0171
548,5,96,20.01,MEDIUM,4560,192,4608,240,48,48,   4,1.00,0.20,0.0239
549,5,97,25.30,MEDIUM,4608,192,4656,240,48,48,   2,1.00,0.20,0.0250
550,5,98,17.19,MEDIUM,4656,192,4704,240,48,48,   5,1.00,0.20,0.0205
551,5,99,36.15,MEDIUM,4704,192,4752,240,48,48,   7,1.00,0.20,0.1036
552,5,100,24.13,MEDIUM,4752,192,4800,240,48,48,   2,1.00,0.20,0.0181
557,5,105,76.13,MEDIUM,4992,192,5040,240,48,48,   6,1.00,0.20,0.3251
558,5,106,33.94,MEDIUM,5040,192,5088,240,48,48, 196,1.00,0.20,0.2984
578,6,13,19.88,MEDIUM,576,240,624,288,48,48,   3,1.00,0.20,0.0172
648,6,83,28.04,MEDIUM,3936,240,3984,288,48,48,   6,1.00,0.20,0.0560
649,6,84,56.47,MEDIUM,3984,240,4032,288,48,48,   4,1.00,0.20,0.1538
650,6,85,75.13,MEDIUM,4032,240,4080,288,48,48,  69,1.00,0.20,0.6038
651,6,86,48.57,MEDIUM,4080,240,4128,288,48,48,  19,1.00,0.20,0.2712
652,6,87,70.96,MEDIUM,4128,240,4176,288,48,48,  28,1.00,0.20,0.4892
653,6,88,76.48,MEDIUM,4176,240,4224,288,48,48,   3,1.00,0.20,0.2174
654,6,89,71.01,MEDIUM,4224,240,4272,288,48,48,   2,1.00,0.20,0.1512
655,6,90,53.30,MEDIUM,4272,240,4320,288,48,48,   4,1.00,0.20,0.1489
656,6,91,77.47,MEDIUM,4320,240,4368,288,48,48,   2,1.00,0.20,0.1487
657,6,92,79.34,MEDIUM,4368,240,4416,288,48,48,   5,1.00,0.20,0.3179
658,6,93,80.16,HIGH,4416,240,4464,288,48,48,   0,1.00,1.00,0.1320
659,6,94,69.23,MEDIUM,4464,240,4512,288,48,48,   1,1.00,0.20,0.0864
660,6,95,74.18,MEDIUM,4512,240,4560,288,48,48,  16,1.00,0.20,0.4414
661,6,96,70.53,MEDIUM,4560,240,4608,288,48,48,  18,1.00,0.20,0.4308
662,6,97,70.23,MEDIUM,4608,240,4656,288,48,48,   4,1.00,0.20,0.2158
663,6,98,67.66,MEDIUM,4656,240,4704,288,48,48,   3,1.00,0.20,0.1952
664,6,99,77.60,MEDIUM,4704,240,4752,288,48,48,   4,1.00,0.20,0.2648
665,6,100,71.83,MEDIUM,4752,240,4800,288,48,48,   0,1.00,0.20,0.0391
666,6,101,82.12,HIGH,4800,240,4848,288,48,48,   1,1.00,1.00,0.3707
667,6,102,73.05,MEDIUM,4848,240,4896,288,48,48,   3,1.00,0.20,0.1976
668,6,103,77.47,MEDIUM,4896,240,4944,288,48,48,   4,1.00,0.20,0.2433
669,6,104,76.69,MEDIUM,4944,240,4992,288,48,48,   2,1.00,0.20,0.1599
670,6,105,78.04,MEDIUM,4992,240,5040,288,48,48,  17,1.00,0.20,0.4773
687,7,9,14.02,MEDIUM,384,288,432,336,48,48,   1,1.00,0.20,0.0036
688,7,10,24.91,MEDIUM,432,288,480,336,48,48,   2,1.00,0.20,0.0242
689,7,11,47.22,MEDIUM,480,288,528,336,48,48,   3,1.00,0.20,0.0872
