Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2304x3168
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2304x3168
Scaled Tile Size: 48x48
Total Mask: 69.97%, Total Tissue: 30.03%
Tiles: 48x66 = 3168
   637 (20.11%) tiles >=80% tissue
   681 (21.50%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
226,5,34,17.66,MEDIUM,1584,192,1632,240,48,48,   2,1.00,0.20,0.0112
227,5,35,35.20,MEDIUM,1632,192,1680,240,48,48,   0,1.00,0.20,0.0000
228,5,36,28.04,MEDIUM,1680,192,1728,240,48,48,   5,1.00,0.20,0.0514
229,5,37,27.34,MEDIUM,1728,192,1776,240,48,48,   4,1.00,0.20,0.0389
274,6,34,75.13,MEDIUM,1584,240,1632,288,48,48,   2,1.00,0.20,0.1291
275,6,35,54.21,MEDIUM,1632,240,1680,288,48,48,  10,1.00,0.20,0.2412
276,6,36,50.69,MEDIUM,1680,240,1728,288,48,48,   2,1.00,0.20,0.0760
277,6,37,86.89,HIGH,1728,240,1776,288,48,48,   1,1.00,1.00,0.3601
278,6,38,88.98,HIGH,1776,240,1824,288,48,48,   2,1.00,1.00,0.4955
279,6,39,77.04,MEDIUM,1824,240,1872,288,48,48, 489,1.00,0.20,0.7316
280,6,40,40.45,MEDIUM,1872,240,1920,288,48,48,  12,1.00,0.20,0.1661
321,7,33,20.96,MEDIUM,1536,288,1584,336,48,48,   0,1.00,0.20,0.0039
322,7,34,68.45,MEDIUM,1584,288,1632,336,48,48,   0,1.00,0.20,0.0119
323,7,35,39.15,MEDIUM,1632,288,1680,336,48,48,   3,1.00,0.20,0.0716
324,7,36,40.89,MEDIUM,1680,288,1728,336,48,48,   0,1.00,0.20,0.0000
325,7,37,92.58,HIGH,1728,288,1776,336,48,48,  41,1.00,1.00,0.7620
326,7,38,89.93,HIGH,1776,288,1824,336,48,48,  45,1.00,1.00,0.7561
327,7,39,84.81,HIGH,1824,288,1872,336,48,48,   4,1.00,1.00,0.5328
328,7,40,64.28,MEDIUM,1872,288,1920,336,48,48,   1,1.00,0.20,0.0554
329,7,41,98.65,HIGH,1920,288,1968,336,48,48,   6,1.00,1.00,0.6618
