Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5880x2520
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5880x2520
Scaled Tile Size: 48x48
Total Mask: 82.01%, Total Tissue: 17.99%
Tiles: 123x53 = 6519
   789 (12.10%) tiles >=80% tissue
   766 (11.75%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
579,5,87,18.84,MEDIUM,4128,192,4176,240,48,48,   3,1.00,0.20,0.0169
580,5,88,33.81,MEDIUM,4176,192,4224,240,48,48,   7,1.00,0.20,0.0888
581,5,89,32.12,MEDIUM,4224,192,4272,240,48,48,   6,1.00,0.20,0.0769
582,5,90,48.61,MEDIUM,4272,192,4320,240,48,48,   5,1.00,0.20,0.1399
583,5,91,71.05,MEDIUM,4320,192,4368,240,48,48,   9,1.00,0.20,0.3466
584,5,92,92.66,HIGH,4368,192,4416,240,48,48,   6,1.00,1.00,0.6236
585,5,93,95.70,HIGH,4416,192,4464,240,48,48,  11,1.00,1.00,0.6925
586,5,94,96.57,HIGH,4464,192,4512,240,48,48,  12,1.00,1.00,0.7030
587,5,95,97.79,HIGH,4512,192,4560,240,48,48,   4,1.00,1.00,0.6031
588,5,96,83.77,HIGH,4560,192,4608,240,48,48,   5,1.00,1.00,0.5647
589,5,97,74.44,MEDIUM,4608,192,4656,240,48,48,   6,1.00,0.20,0.3101
590,5,98,87.07,HIGH,4656,192,4704,240,48,48,   7,1.00,1.00,0.6075
591,5,99,95.79,HIGH,4704,192,4752,240,48,48,   3,1.00,1.00,0.5770
592,5,100,92.53,HIGH,4752,192,4800,240,48,48,   7,1.00,1.00,0.6354
593,5,101,90.76,HIGH,4800,192,4848,240,48,48,  14,1.00,1.00,0.6892
594,5,102,95.18,HIGH,4848,192,4896,240,48,48,   5,1.00,1.00,0.6178
595,5,103,48.31,MEDIUM,4896,192,4944,240,48,48,   7,1.00,0.20,0.1703
701,6,86,65.23,MEDIUM,4080,240,4128,288,48,48,  10,1.00,0.20,0.3195
702,6,87,97.92,HIGH,4128,240,4176,288,48,48,   3,1.00,1.00,0.5618
703,6,88,97.70,HIGH,4176,240,4224,288,48,48,   5,1.00,1.00,0.6303
704,6,89,97.66,HIGH,4224,240,4272,288,48,48,   1,1.00,1.00,0.4595
705,6,90,96.61,HIGH,4272,240,4320,288,48,48,   5,1.00,1.00,0.6154
706,6,91,96.53,HIGH,4320,240,4368,288,48,48,  30,1.00,1.00,0.7614
707,6,92,92.75,HIGH,4368,240,4416,288,48,48,  22,1.00,1.00,0.7282
708,6,93,94.57,HIGH,4416,240,4464,288,48,48,   2,1.00,1.00,0.4676
709,6,94,95.70,HIGH,4464,240,4512,288,48,48,   0,1.00,1.00,0.0000
710,6,95,94.27,HIGH,4512,240,4560,288,48,48,   3,1.00,1.00,0.5591
711,6,96,91.36,HIGH,4560,240,4608,288,48,48,   0,1.00,1.00,0.0575
712,6,97,90.32,HIGH,4608,240,4656,288,48,48,   0,1.00,1.00,0.1181
713,6,98,90.76,HIGH,4656,240,4704,288,48,48,   0,1.00,1.00,0.0457
714,6,99,87.63,HIGH,4704,240,4752,288,48,48,   4,1.00,1.00,0.5402
715,6,100,88.93,HIGH,4752,240,4800,288,48,48,   0,1.00,1.00,0.2383
716,6,101,90.71,HIGH,4800,240,4848,288,48,48,   2,1.00,1.00,0.4601
717,6,102,87.20,HIGH,4848,240,4896,288,48,48,   3,1.00,1.00,0.4940
718,6,103,18.79,MEDIUM,4896,240,4944,288,48,48,   3,1.00,0.20,0.0179
822,7,84,46.35,MEDIUM,3984,288,4032,336,48,48,  14,1.00,0.20,0.2226
823,7,85,90.10,HIGH,4032,288,4080,336,48,48,   5,1.00,1.00,0.5977
824,7,86,96.01,HIGH,4080,288,4128,336,48,48,   1,1.00,1.00,0.4556
825,7,87,95.18,HIGH,4128,288,4176,336,48,48,   1,1.00,1.00,0.3725
826,7,88,94.49,HIGH,4176,288,4224,336,48,48,   1,1.00,1.00,0.3414
827,7,89,95.05,HIGH,4224,288,4272,336,48,48,   2,1.00,1.00,0.5044
828,7,90,94.70,HIGH,4272,288,4320,336,48,48,   0,1.00,1.00,0.0000
829,7,91,93.01,HIGH,4320,288,4368,336,48,48,  65,1.00,1.00,0.7838
830,7,92,92.75,HIGH,4368,288,4416,336,48,48,   4,1.00,1.00,0.5891
