Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3057x3839
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3057x3839
Scaled Tile Size: 48x48
Total Mask: 89.77%, Total Tissue: 10.23%
Tiles: 64x80 = 5120
   302 ( 5.90%) tiles >=80% tissue
   552 (10.78%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
117,2,53,52.08,MEDIUM,2496,48,2544,96,48,48, 253,1.00,0.20,0.5169
168,3,40,48.05,MEDIUM,1872,96,1920,144,48,48, 224,1.00,0.20,0.4690
232,4,40,17.27,MEDIUM,1872,144,1920,192,48,48, 183,1.00,0.20,0.0976
233,4,41,73.44,MEDIUM,1920,144,1968,192,48,48, 138,1.00,0.20,0.6442
292,5,36,36.89,MEDIUM,1680,192,1728,240,48,48, 144,1.00,0.20,0.3161
297,5,41,65.54,MEDIUM,1920,192,1968,240,48,48, 106,1.00,0.20,0.5709
298,5,42,59.59,MEDIUM,1968,192,2016,240,48,48,  84,1.00,0.20,0.5059
317,5,61,36.24,MEDIUM,2880,192,2928,240,48,48, 191,1.00,0.20,0.3252
356,6,36,19.62,MEDIUM,1680,240,1728,288,48,48, 314,1.00,0.20,0.1379
361,6,41,15.45,MEDIUM,1920,240,1968,288,48,48, 233,1.00,0.20,0.0845
362,6,42,94.53,HIGH,1968,240,2016,288,48,48,  64,1.00,1.00,0.7887
380,6,60,24.57,MEDIUM,2832,240,2880,288,48,48, 249,1.00,0.20,0.1916
381,6,61,17.80,MEDIUM,2880,240,2928,288,48,48, 202,1.00,0.20,0.1055
382,6,62,16.93,MEDIUM,2928,240,2976,288,48,48,  58,1.00,0.20,0.0678
426,7,42,51.82,MEDIUM,1968,288,2016,336,48,48,  92,1.00,0.20,0.4431
427,7,43,75.87,MEDIUM,2016,288,2064,336,48,48,  65,1.00,0.20,0.6027
484,8,36,18.14,MEDIUM,1680,336,1728,384,48,48, 166,1.00,0.20,0.1041
491,8,43,87.93,HIGH,2016,336,2064,384,48,48, 108,1.00,1.00,0.7841
492,8,44,40.02,MEDIUM,2064,336,2112,384,48,48,  61,1.00,0.20,0.2929
549,9,37,24.39,MEDIUM,1728,384,1776,432,48,48, 188,1.00,0.20,0.1785
555,9,43,30.56,MEDIUM,2016,384,2064,432,48,48, 123,1.00,0.20,0.2326
556,9,44,80.99,HIGH,2064,384,2112,432,48,48,  59,1.00,1.00,0.7284
575,9,63,48.61,MEDIUM,2976,384,3024,432,48,48, 103,1.00,0.20,0.4207
614,10,38,25.17,MEDIUM,1776,432,1824,480,48,48, 172,1.00,0.20,0.1843
620,10,44,77.08,MEDIUM,2064,432,2112,480,48,48,  87,1.00,0.20,0.6342
621,10,45,45.27,MEDIUM,2112,432,2160,480,48,48,  47,1.00,0.20,0.3245
635,10,59,25.65,MEDIUM,2784,432,2832,480,48,48, 162,1.00,0.20,0.1877
639,10,63,79.43,MEDIUM,2976,432,3024,480,48,48,  94,1.00,0.20,0.6531
684,11,44,29.17,MEDIUM,2064,480,2112,528,48,48, 130,1.00,0.20,0.2190
685,11,45,89.58,HIGH,2112,480,2160,528,48,48,  60,1.00,1.00,0.7676
703,11,63,85.50,HIGH,2976,480,3024,528,48,48, 101,1.00,1.00,0.7716
704,11,64,31.69,MEDIUM,3024,480,3057,528,33,48, 120,1.00,0.20,0.2444
744,12,40,42.75,MEDIUM,1872,528,1920,576,48,48, 290,1.00,0.20,0.4269
745,12,41,32.03,MEDIUM,1920,528,1968,576,48,48, 204,1.00,0.20,0.2770
749,12,45,64.58,MEDIUM,2112,528,2160,576,48,48, 149,1.00,0.20,0.5885
750,12,46,57.55,MEDIUM,2160,528,2208,576,48,48,  42,1.00,0.20,0.4258
767,12,63,89.11,HIGH,2976,528,3024,576,48,48,  84,1.00,1.00,0.7789
809,13,41,22.66,MEDIUM,1920,576,1968,624,48,48, 200,1.00,0.20,0.1602
813,13,45,22.83,MEDIUM,2112,576,2160,624,48,48, 160,1.00,0.20,0.1541
814,13,46,94.92,HIGH,2160,576,2208,624,48,48,  54,1.00,1.00,0.7832
831,13,63,97.57,HIGH,2976,576,3024,624,48,48,  80,1.00,1.00,0.8073
878,14,46,91.67,HIGH,2160,624,2208,672,48,48, 110,1.00,1.00,0.7984
879,14,47,45.66,MEDIUM,2208,624,2256,672,48,48,  69,1.00,0.20,0.3595
