Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2816x3264
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2816x3264
Scaled Tile Size: 48x48
Total Mask: 74.66%, Total Tissue: 25.34%
Tiles: 59x68 = 4012
   722 (18.00%) tiles >=80% tissue
   619 (15.43%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
77,2,18,47.74,MEDIUM,816,48,864,96,48,48,   8,1.00,0.20,0.1838
136,3,18,65.62,MEDIUM,816,96,864,144,48,48,   4,1.00,0.20,0.2149
137,3,19,81.51,HIGH,864,96,912,144,48,48,  15,1.00,1.00,0.6471
194,4,17,23.44,MEDIUM,768,144,816,192,48,48, 164,1.00,0.20,0.1621
195,4,18,55.25,MEDIUM,816,144,864,192,48,48,  17,1.00,0.20,0.3127
196,4,19,94.44,HIGH,864,144,912,192,48,48,  32,1.00,1.00,0.7568
197,4,20,41.15,MEDIUM,912,144,960,192,48,48,  16,1.00,0.20,0.1941
252,5,16,41.41,MEDIUM,720,192,768,240,48,48, 273,1.00,0.20,0.4078
253,5,17,82.34,HIGH,768,192,816,240,48,48,   3,1.00,1.00,0.5046
254,5,18,79.30,MEDIUM,816,192,864,240,48,48,   5,1.00,0.20,0.3072
255,5,19,88.11,HIGH,864,192,912,240,48,48,   1,1.00,1.00,0.4138
256,5,20,76.00,MEDIUM,912,192,960,240,48,48,  57,1.00,0.20,0.5922
257,5,21,21.40,MEDIUM,960,192,1008,240,48,48,  15,1.00,0.20,0.0599
270,5,34,25.00,MEDIUM,1584,192,1632,240,48,48,   3,1.00,0.20,0.0276
310,6,15,42.80,MEDIUM,672,240,720,288,48,48,   0,1.00,0.20,0.0162
311,6,16,70.27,MEDIUM,720,240,768,288,48,48,   1,1.00,0.20,0.0585
312,6,17,64.54,MEDIUM,768,240,816,288,48,48,  14,1.00,0.20,0.3608
313,6,18,79.95,MEDIUM,816,240,864,288,48,48,  12,1.00,0.20,0.4446
314,6,19,90.06,HIGH,864,240,912,288,48,48,  52,1.00,1.00,0.7628
315,6,20,96.53,HIGH,912,240,960,288,48,48,   8,1.00,1.00,0.6682
316,6,21,92.49,HIGH,960,240,1008,288,48,48,  45,1.00,1.00,0.7657
317,6,22,23.48,MEDIUM,1008,240,1056,288,48,48,  13,1.00,0.20,0.0658
325,6,30,23.05,MEDIUM,1392,240,1440,288,48,48,  36,1.00,0.20,0.1008
326,6,31,84.90,HIGH,1440,240,1488,288,48,48, 131,1.00,1.00,0.7788
327,6,32,94.84,HIGH,1488,240,1536,288,48,48,  57,1.00,1.00,0.7851
328,6,33,94.31,HIGH,1536,240,1584,288,48,48,  41,1.00,1.00,0.7685
329,6,34,74.52,MEDIUM,1584,240,1632,288,48,48,  27,1.00,0.20,0.5088
368,7,14,24.83,MEDIUM,624,288,672,336,48,48,1184,1.00,0.20,0.2522
369,7,15,79.04,MEDIUM,672,288,720,336,48,48,  22,1.00,0.20,0.5141
370,7,16,75.65,MEDIUM,720,288,768,336,48,48,   0,1.00,0.20,0.0000
371,7,17,72.22,MEDIUM,768,288,816,336,48,48,   0,1.00,0.20,0.0000
372,7,18,85.63,HIGH,816,288,864,336,48,48,   2,1.00,1.00,0.4178
373,7,19,89.80,HIGH,864,288,912,336,48,48,   0,1.00,1.00,0.0000
374,7,20,96.48,HIGH,912,288,960,336,48,48,   0,0.49,1.00,0.1619
375,7,21,96.01,HIGH,960,288,1008,336,48,48,  13,1.00,1.00,0.7105
376,7,22,67.14,MEDIUM,1008,288,1056,336,48,48,   7,1.00,0.20,0.2851
383,7,29,24.83,MEDIUM,1344,288,1392,336,48,48,  25,1.00,0.20,0.0991
384,7,30,95.62,HIGH,1392,288,1440,336,48,48,  52,1.00,1.00,0.7843
385,7,31,97.92,HIGH,1440,288,1488,336,48,48,  81,1.00,1.00,0.8084
386,7,32,89.71,HIGH,1488,288,1536,336,48,48,   4,1.00,1.00,0.5680
387,7,33,93.92,HIGH,1536,288,1584,336,48,48,   3,1.00,1.00,0.5429
388,7,34,63.06,MEDIUM,1584,288,1632,336,48,48,   5,1.00,0.20,0.2256
428,8,15,22.09,MEDIUM,672,336,720,384,48,48, 420,1.00,0.20,0.1782
429,8,16,35.85,MEDIUM,720,336,768,384,48,48, 770,1.00,0.20,0.3933
430,8,17,71.79,MEDIUM,768,336,816,384,48,48,   0,1.00,0.20,0.0000
431,8,18,82.60,HIGH,816,336,864,384,48,48,   0,1.00,1.00,0.0000
432,8,19,84.72,HIGH,864,336,912,384,48,48,   0,1.00,1.00,0.0809
433,8,20,90.58,HIGH,912,336,960,384,48,48,   0,1.00,1.00,0.0000
434,8,21,93.97,HIGH,960,336,1008,384,48,48,  25,1.00,1.00,0.7430
435,8,22,84.42,HIGH,1008,336,1056,384,48,48,  22,1.00,1.00,0.6922
441,8,28,16.54,MEDIUM,1296,336,1344,384,48,48,   6,1.00,0.20,0.0206
442,8,29,98.31,HIGH,1344,336,1392,384,48,48, 169,1.00,1.00,0.8324
443,8,30,97.35,HIGH,1392,336,1440,384,48,48,  32,0.49,1.00,0.7279
444,8,31,85.85,HIGH,1440,336,1488,384,48,48,   0,1.00,1.00,0.0829
445,8,32,74.44,MEDIUM,1488,336,1536,384,48,48,   7,1.00,0.20,0.3348
446,8,33,85.03,HIGH,1536,336,1584,384,48,48,   6,1.00,1.00,0.5914
447,8,34,72.05,MEDIUM,1584,336,1632,384,48,48,   5,1.00,0.20,0.2635
489,9,17,63.98,MEDIUM,768,384,816,432,48,48,   5,1.00,0.20,0.2202
490,9,18,66.41,MEDIUM,816,384,864,432,48,48,  83,1.00,0.20,0.5580
491,9,19,82.94,HIGH,864,384,912,432,48,48,  50,1.00,1.00,0.7303
492,9,20,84.46,HIGH,912,384,960,432,48,48,   4,1.00,1.00,0.5328
493,9,21,91.97,HIGH,960,384,1008,432,48,48,   0,1.00,1.00,0.0000
494,9,22,92.45,HIGH,1008,384,1056,432,48,48,  14,1.00,1.00,0.6970
500,9,28,57.51,MEDIUM,1296,384,1344,432,48,48,  46,1.00,0.20,0.4340
501,9,29,93.32,HIGH,1344,384,1392,432,48,48,  38,1.00,1.00,0.7618
502,9,30,90.97,HIGH,1392,384,1440,432,48,48,   0,1.00,1.00,0.0000
503,9,31,78.21,MEDIUM,1440,384,1488,432,48,48,   2,1.00,0.20,0.1933
504,9,32,79.47,MEDIUM,1488,384,1536,432,48,48,   5,1.00,0.20,0.3150
505,9,33,70.14,MEDIUM,1536,384,1584,432,48,48,   2,1.00,0.20,0.1453
506,9,34,44.31,MEDIUM,1584,384,1632,432,48,48,   5,1.00,0.20,0.1237
544,10,13,15.67,MEDIUM,576,432,624,480,48,48,   1,1.00,0.20,0.0041
545,10,14,18.62,MEDIUM,624,432,672,480,48,48,   2,1.00,0.20,0.0091
546,10,15,39.45,MEDIUM,672,432,720,480,48,48,   0,1.00,0.20,0.0000
547,10,16,27.95,MEDIUM,720,432,768,480,48,48,  60,1.00,0.20,0.1673
548,10,17,77.43,MEDIUM,768,432,816,480,48,48,   0,1.00,0.20,0.0152
549,10,18,76.30,MEDIUM,816,432,864,480,48,48,   2,1.00,0.20,0.1731
550,10,19,79.95,MEDIUM,864,432,912,480,48,48,   0,1.00,0.20,0.0000
551,10,20,91.32,HIGH,912,432,960,480,48,48,   0,1.00,1.00,0.0000
552,10,21,93.84,HIGH,960,432,1008,480,48,48,   0,1.00,1.00,0.0000
553,10,22,93.36,HIGH,1008,432,1056,480,48,48,  16,1.00,1.00,0.7127
