Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2432x1440
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2432x1440
Scaled Tile Size: 48x48
Total Mask: 97.45%, Total Tissue: 2.55%
Tiles: 51x30 = 1530
     1 ( 0.07%) tiles >=80% tissue
   130 ( 8.50%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
108,3,6,17.14,MEDIUM,240,96,288,144,48,48,   3,1.00,0.20,0.0145
109,3,7,21.40,MEDIUM,288,96,336,144,48,48, 180,1.00,0.20,0.1418
110,3,8,16.19,MEDIUM,336,96,384,144,48,48, 313,0.49,0.20,0.0830
123,3,21,19.36,MEDIUM,960,96,1008,144,48,48, 161,1.00,0.20,0.1159
124,3,22,16.19,MEDIUM,1008,96,1056,144,48,48,  92,1.00,0.20,0.0721
136,3,34,22.61,MEDIUM,1584,96,1632,144,48,48,   0,1.00,0.20,0.0000
158,4,5,23.39,MEDIUM,192,144,240,192,48,48,   5,1.00,0.20,0.0344
172,4,19,32.29,MEDIUM,864,144,912,192,48,48, 389,1.00,0.20,0.3129
173,4,20,34.24,MEDIUM,912,144,960,192,48,48, 427,1.00,0.20,0.3433
174,4,21,16.32,MEDIUM,960,144,1008,192,48,48, 232,0.49,0.20,0.0778
186,4,33,48.05,MEDIUM,1536,144,1584,192,48,48, 418,1.00,0.20,0.5060
187,4,34,35.11,MEDIUM,1584,144,1632,192,48,48, 293,1.00,0.20,0.3351
208,5,4,25.43,MEDIUM,144,192,192,240,48,48,   6,1.00,0.20,0.0478
222,5,18,26.65,MEDIUM,816,192,864,240,48,48,   6,1.00,0.20,0.0525
235,5,31,16.19,MEDIUM,1440,192,1488,240,48,48, 270,1.00,0.20,0.0951
236,5,32,21.22,MEDIUM,1488,192,1536,240,48,48, 614,0.49,0.20,0.1563
238,5,34,24.87,MEDIUM,1584,192,1632,240,48,48,1839,0.49,0.20,0.2433
259,6,4,22.22,MEDIUM,144,240,192,288,48,48,  13,0.49,0.20,0.0384
272,6,17,18.40,MEDIUM,768,240,816,288,48,48,  29,0.49,0.20,0.0440
286,6,31,16.23,MEDIUM,1440,240,1488,288,48,48, 366,0.49,0.20,0.0868
287,6,32,35.50,MEDIUM,1488,240,1536,288,48,48,   3,1.00,0.20,0.0562
295,6,40,20.57,MEDIUM,1872,240,1920,288,48,48, 803,1.00,0.20,0.1771
309,7,3,21.22,MEDIUM,96,288,144,336,48,48,   1,1.00,0.20,0.0108
323,7,17,30.03,MEDIUM,768,288,816,336,48,48,  23,1.00,0.20,0.1348
335,7,29,21.70,MEDIUM,1344,288,1392,336,48,48,1357,1.00,0.20,0.2089
338,7,32,15.62,MEDIUM,1488,288,1536,336,48,48,   8,0.49,0.20,0.0133
339,7,33,14.58,MEDIUM,1536,288,1584,336,48,48,   4,0.49,0.20,0.0071
345,7,39,22.83,MEDIUM,1824,288,1872,336,48,48,1766,1.00,0.20,0.2343
360,8,3,31.64,MEDIUM,96,336,144,384,48,48, 184,1.00,0.20,0.2667
373,8,16,20.96,MEDIUM,720,336,768,384,48,48, 177,1.00,0.20,0.1364
385,8,28,17.14,MEDIUM,1296,336,1344,384,48,48,1630,1.00,0.20,0.1454
388,8,31,29.17,MEDIUM,1440,336,1488,384,48,48,7218,1.00,0.20,0.3823
396,8,39,39.19,MEDIUM,1824,336,1872,384,48,48, 864,1.00,0.20,0.4421
411,9,3,26.65,MEDIUM,96,384,144,432,48,48, 108,0.49,0.20,0.1483
412,9,4,20.57,MEDIUM,144,384,192,432,48,48,17750,0.49,0.20,0.2400
413,9,5,31.03,MEDIUM,192,384,240,432,48,48,9180,1.00,0.20,0.4199
424,9,16,28.17,MEDIUM,720,384,768,432,48,48,1175,1.00,0.20,0.3024
436,9,28,47.01,MEDIUM,1296,384,1344,432,48,48,2501,1.00,0.20,0.5787
447,9,39,47.40,MEDIUM,1824,384,1872,432,48,48,  87,1.00,0.20,0.3953
462,10,3,23.61,MEDIUM,96,432,144,480,48,48,  85,0.49,0.20,0.1108
475,10,16,19.66,MEDIUM,720,432,768,480,48,48,1032,0.49,0.20,0.1517
486,10,27,24.52,MEDIUM,1248,432,1296,480,48,48, 716,1.00,0.20,0.2301
487,10,28,18.06,MEDIUM,1296,432,1344,480,48,48,1456,1.00,0.20,0.1562
488,10,29,26.61,MEDIUM,1344,432,1392,480,48,48,18951,1.00,0.20,0.3684
497,10,38,20.40,MEDIUM,1776,432,1824,480,48,48, 355,1.00,0.20,0.1511
498,10,39,81.34,HIGH,1824,432,1872,480,48,48, 245,1.00,1.00,0.7846
499,10,40,15.19,MEDIUM,1872,432,1920,480,48,48, 235,0.49,0.20,0.0684
513,11,3,26.13,MEDIUM,96,480,144,528,48,48, 404,1.00,0.20,0.2311
525,11,15,26.56,MEDIUM,672,480,720,528,48,48, 803,1.00,0.20,0.2640
537,11,27,33.29,MEDIUM,1248,480,1296,528,48,48,1709,1.00,0.20,0.3928
539,11,29,37.93,MEDIUM,1344,480,1392,528,48,48,6738,1.00,0.20,0.5091
540,11,30,24.48,MEDIUM,1392,480,1440,528,48,48,7589,1.00,0.20,0.3051
548,11,38,57.73,MEDIUM,1776,480,1824,528,48,48, 315,1.00,0.20,0.5808
549,11,39,32.07,MEDIUM,1824,480,1872,528,48,48, 128,1.00,0.20,0.2522
564,12,3,18.06,MEDIUM,96,528,144,576,48,48, 356,1.00,0.20,0.1224
576,12,15,30.51,MEDIUM,672,528,720,576,48,48, 853,1.00,0.20,0.3238
588,12,27,25.22,MEDIUM,1248,528,1296,576,48,48,2277,1.00,0.20,0.2803
599,12,38,54.30,MEDIUM,1776,528,1824,576,48,48, 352,1.00,0.20,0.5572
600,12,39,17.10,MEDIUM,1824,528,1872,576,48,48, 178,0.49,0.20,0.0785
615,13,3,23.00,MEDIUM,96,576,144,624,48,48,2708,1.00,0.20,0.2499
627,13,15,25.56,MEDIUM,672,576,720,624,48,48,1255,1.00,0.20,0.2654
638,13,26,19.57,MEDIUM,1200,576,1248,624,48,48,2607,1.00,0.20,0.1934
650,13,38,21.35,MEDIUM,1776,576,1824,624,48,48,1360,1.00,0.20,0.2037
651,13,39,24.00,MEDIUM,1824,576,1872,624,48,48, 406,0.49,0.20,0.1761
666,14,3,41.02,MEDIUM,96,624,144,672,48,48,8316,1.00,0.20,0.5551
678,14,15,39.41,MEDIUM,672,624,720,672,48,48,1273,1.00,0.20,0.4627
689,14,26,15.67,MEDIUM,1200,624,1248,672,48,48,2551,1.00,0.20,0.1328
702,14,39,19.10,MEDIUM,1824,624,1872,672,48,48,1268,1.00,0.20,0.1681
703,14,40,17.80,MEDIUM,1872,624,1920,672,48,48,2210,1.00,0.20,0.1618
717,15,3,40.62,MEDIUM,96,672,144,720,48,48,1048,1.00,0.20,0.4689
729,15,15,54.43,MEDIUM,672,672,720,720,48,48,3132,1.00,0.20,0.6561
741,15,27,27.13,MEDIUM,1248,672,1296,720,48,48,1625,1.00,0.20,0.2987
768,16,3,36.07,MEDIUM,96,720,144,768,48,48, 982,1.00,0.20,0.4074
780,16,15,45.10,MEDIUM,672,720,720,768,48,48,2043,1.00,0.20,0.5502
781,16,16,24.18,MEDIUM,720,720,768,768,48,48,33562,1.00,0.20,0.3399
782,16,17,17.71,MEDIUM,768,720,816,768,48,48,51122,1.00,0.20,0.2245
792,16,27,24.78,MEDIUM,1248,720,1296,768,48,48,1279,1.00,0.20,0.2542
819,17,3,32.68,MEDIUM,96,768,144,816,48,48, 631,1.00,0.20,0.3410
831,17,15,40.54,MEDIUM,672,768,720,816,48,48,1903,1.00,0.20,0.4942
843,17,27,34.07,MEDIUM,1248,768,1296,816,48,48,1551,1.00,0.20,0.3999
858,17,42,16.80,MEDIUM,1968,768,2016,816,48,48,3226,1.00,0.20,0.1544
859,17,43,34.20,MEDIUM,2016,768,2064,816,48,48,3268,1.00,0.20,0.4313
860,17,44,23.00,MEDIUM,2064,768,2112,816,48,48,2147,1.00,0.20,0.2430
861,17,45,18.32,MEDIUM,2112,768,2160,816,48,48,2715,1.00,0.20,0.1744
870,18,3,30.56,MEDIUM,96,816,144,864,48,48, 683,1.00,0.20,0.3149
871,18,4,16.15,MEDIUM,144,816,192,864,48,48,16924,0.49,0.20,0.1620
882,18,15,27.99,MEDIUM,672,816,720,864,48,48,1687,1.00,0.20,0.3134
894,18,27,33.72,MEDIUM,1248,816,1296,864,48,48,1427,1.00,0.20,0.3915
908,18,41,23.35,MEDIUM,1920,816,1968,864,48,48,2318,1.00,0.20,0.2509
921,19,3,27.47,MEDIUM,96,864,144,912,48,48, 118,1.00,0.20,0.1946
922,19,4,39.45,MEDIUM,144,864,192,912,48,48,4560,1.00,0.20,0.5148
934,19,16,18.01,MEDIUM,720,864,768,912,48,48,3605,1.00,0.20,0.1760
945,19,27,31.29,MEDIUM,1248,864,1296,912,48,48, 878,1.00,0.20,0.3363
959,19,41,26.52,MEDIUM,1920,864,1968,912,48,48,4468,1.00,0.20,0.3234
973,20,4,46.09,MEDIUM,144,912,192,960,48,48,1136,1.00,0.20,0.5357
985,20,16,28.82,MEDIUM,720,912,768,960,48,48,2974,1.00,0.20,0.3467
997,20,28,20.92,MEDIUM,1296,912,1344,960,48,48,1787,1.00,0.20,0.2047
1009,20,40,17.97,MEDIUM,1872,912,1920,960,48,48,1274,1.00,0.20,0.1518
1024,21,4,27.73,MEDIUM,144,960,192,1008,48,48,1001,1.00,0.20,0.2898
1036,21,16,18.10,MEDIUM,720,960,768,1008,48,48,1553,1.00,0.20,0.1583
1038,21,18,32.68,MEDIUM,816,960,864,1008,48,48,4777,1.00,0.20,0.4230
1048,21,28,28.91,MEDIUM,1296,960,1344,1008,48,48, 833,1.00,0.20,0.2997
