Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 4023x2506
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 4023x2506
Scaled Tile Size: 48x48
Total Mask: 92.54%, Total Tissue: 7.46%
Tiles: 84x53 = 4452
   105 ( 2.36%) tiles >=80% tissue
   480 (10.78%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
438,6,18,32.25,MEDIUM,816,240,864,288,48,48,7442,1.00,0.20,0.4318
521,7,17,78.26,MEDIUM,768,288,816,336,48,48,1853,1.00,0.20,0.7837
522,7,18,92.71,HIGH,816,288,864,336,48,48,2644,1.00,1.00,0.8714
523,7,19,26.48,MEDIUM,864,288,912,336,48,48,2318,1.00,0.20,0.3009
605,8,17,20.01,MEDIUM,768,336,816,384,48,48, 194,1.00,0.20,0.1285
606,8,18,71.22,MEDIUM,816,336,864,384,48,48, 662,1.00,0.20,0.7128
607,8,19,68.14,MEDIUM,864,336,912,384,48,48,2445,1.00,0.20,0.7420
690,9,18,75.48,MEDIUM,816,384,864,432,48,48, 543,1.00,0.20,0.7280
691,9,19,61.98,MEDIUM,864,384,912,432,48,48, 733,1.00,0.20,0.6574
712,9,40,43.53,MEDIUM,1872,384,1920,432,48,48,1357,1.00,0.20,0.5152
713,9,41,51.35,MEDIUM,1920,384,1968,432,48,48,1159,1.00,0.20,0.5897
714,9,42,56.86,MEDIUM,1968,384,2016,432,48,48, 680,1.00,0.20,0.6139
715,9,43,77.17,MEDIUM,2016,384,2064,432,48,48,1302,1.00,0.20,0.7682
716,9,44,49.13,MEDIUM,2064,384,2112,432,48,48, 692,1.00,0.20,0.5438
773,10,17,24.57,MEDIUM,768,432,816,480,48,48, 119,1.00,0.20,0.1623
774,10,18,91.41,HIGH,816,432,864,480,48,48,1171,1.00,1.00,0.8552
775,10,19,28.12,MEDIUM,864,432,912,480,48,48, 437,1.00,0.20,0.2618
794,10,38,35.16,MEDIUM,1776,432,1824,480,48,48, 755,1.00,0.20,0.3831
795,10,39,58.16,MEDIUM,1824,432,1872,480,48,48,1792,1.00,0.20,0.6656
796,10,40,74.39,MEDIUM,1872,432,1920,480,48,48,3243,1.00,0.20,0.7819
797,10,41,93.58,HIGH,1920,432,1968,480,48,48,1739,1.00,1.00,0.8673
798,10,42,90.93,HIGH,1968,432,2016,480,48,48,1278,1.00,1.00,0.8554
799,10,43,95.01,HIGH,2016,432,2064,480,48,48,1661,0.49,1.00,0.8582
800,10,44,94.70,HIGH,2064,432,2112,480,48,48,1081,1.00,1.00,0.8624
801,10,45,86.59,HIGH,2112,432,2160,480,48,48,1144,1.00,1.00,0.8408
802,10,46,21.35,MEDIUM,2160,432,2208,480,48,48,1171,1.00,0.20,0.1994
803,10,47,14.24,MEDIUM,2208,432,2256,480,48,48, 147,1.00,0.20,0.0647
857,11,17,29.12,MEDIUM,768,480,816,528,48,48,2086,1.00,0.20,0.3386
858,11,18,80.51,HIGH,816,480,864,528,48,48, 253,1.00,1.00,0.7822
875,11,35,42.10,MEDIUM,1632,480,1680,528,48,48, 525,1.00,0.20,0.4525
876,11,36,43.71,MEDIUM,1680,480,1728,528,48,48, 803,1.00,0.20,0.4927
877,11,37,78.99,MEDIUM,1728,480,1776,528,48,48,1138,1.00,0.20,0.7722
878,11,38,64.24,MEDIUM,1776,480,1824,528,48,48, 854,1.00,0.20,0.6798
879,11,39,56.77,MEDIUM,1824,480,1872,528,48,48, 683,1.00,0.20,0.6135
880,11,40,58.25,MEDIUM,1872,480,1920,528,48,48,2183,1.00,0.20,0.6735
881,11,41,81.16,HIGH,1920,480,1968,528,48,48,1802,1.00,1.00,0.8316
882,11,42,85.55,HIGH,1968,480,2016,528,48,48,1288,1.00,1.00,0.8398
883,11,43,94.27,HIGH,2016,480,2064,528,48,48,2328,0.49,1.00,0.8622
