Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2944x3648
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2944x3648
Scaled Tile Size: 48x48
Total Mask: 71.48%, Total Tissue: 28.52%
Tiles: 62x76 = 4712
   923 (19.59%) tiles >=80% tissue
   887 (18.82%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
162,3,38,54.17,MEDIUM,1776,96,1824,144,48,48,   5,1.00,0.20,0.1700
163,3,39,44.57,MEDIUM,1824,96,1872,144,48,48,   9,1.00,0.20,0.1709
164,3,40,44.84,MEDIUM,1872,96,1920,144,48,48, 158,1.00,0.20,0.4120
165,3,41,57.20,MEDIUM,1920,96,1968,144,48,48, 181,1.00,0.20,0.5420
166,3,42,48.44,MEDIUM,1968,96,2016,144,48,48,  74,1.00,0.20,0.3929
224,4,38,80.56,HIGH,1776,144,1824,192,48,48,  79,1.00,1.00,0.7401
225,4,39,70.05,MEDIUM,1824,144,1872,192,48,48, 127,1.00,0.20,0.6164
226,4,40,82.99,HIGH,1872,144,1920,192,48,48, 328,1.00,1.00,0.7997
227,4,41,79.21,MEDIUM,1920,144,1968,192,48,48, 418,1.00,0.20,0.7357
228,4,42,86.28,HIGH,1968,144,2016,192,48,48,  55,1.00,1.00,0.7498
229,4,43,88.76,HIGH,2016,144,2064,192,48,48, 117,1.00,1.00,0.7898
230,4,44,72.40,MEDIUM,2064,144,2112,192,48,48,  32,1.00,0.20,0.5112
231,4,45,27.00,MEDIUM,2112,144,2160,192,48,48,   0,1.00,0.20,0.0019
286,5,38,87.24,HIGH,1776,192,1824,240,48,48,  65,1.00,1.00,0.7612
287,5,39,75.30,MEDIUM,1824,192,1872,240,48,48,   1,1.00,0.20,0.1125
288,5,40,93.27,HIGH,1872,192,1920,240,48,48,   0,1.00,1.00,0.0284
289,5,41,69.05,MEDIUM,1920,192,1968,240,48,48,   7,1.00,0.20,0.2935
290,5,42,37.63,MEDIUM,1968,192,2016,240,48,48,   0,1.00,0.20,0.0126
291,5,43,75.17,MEDIUM,2016,192,2064,240,48,48,   0,1.00,0.20,0.0017
292,5,44,91.28,HIGH,2064,192,2112,240,48,48,  19,1.00,1.00,0.7123
