Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2688x2112
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2688x2112
Scaled Tile Size: 48x48
Total Mask: 79.51%, Total Tissue: 20.49%
Tiles: 56x44 = 2464
   419 (17.00%) tiles >=80% tissue
   199 ( 8.08%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
153,3,41,14.15,MEDIUM,1920,96,1968,144,48,48,   0,1.00,0.20,0.0000
204,4,36,16.62,MEDIUM,1680,144,1728,192,48,48,   0,1.00,0.20,0.0000
205,4,37,47.48,MEDIUM,1728,144,1776,192,48,48,   0,1.00,0.20,0.0000
206,4,38,65.23,MEDIUM,1776,144,1824,192,48,48,   0,1.00,0.20,0.0000
207,4,39,83.12,HIGH,1824,144,1872,192,48,48,   0,1.00,1.00,0.0000
208,4,40,93.01,HIGH,1872,144,1920,192,48,48,   0,1.00,1.00,0.0000
209,4,41,98.35,HIGH,1920,144,1968,192,48,48,   8,0.49,1.00,0.6074
210,4,42,98.91,HIGH,1968,144,2016,192,48,48,  20,1.00,1.00,0.7498
211,4,43,85.81,HIGH,2016,144,2064,192,48,48,   6,1.00,1.00,0.5874
256,5,32,27.26,MEDIUM,1488,192,1536,240,48,48,   0,1.00,0.20,0.0000
258,5,34,15.41,MEDIUM,1584,192,1632,240,48,48,   0,1.00,0.20,0.0000
259,5,35,75.69,MEDIUM,1632,192,1680,240,48,48,   5,1.00,0.20,0.2743
260,5,36,93.49,HIGH,1680,192,1728,240,48,48,   9,1.00,1.00,0.6670
261,5,37,88.11,HIGH,1728,192,1776,240,48,48,  17,1.00,1.00,0.6903
262,5,38,94.27,HIGH,1776,192,1824,240,48,48,   7,1.00,1.00,0.6493
263,5,39,97.57,HIGH,1824,192,1872,240,48,48,   2,1.00,1.00,0.4781
264,5,40,99.13,HIGH,1872,192,1920,240,48,48,  26,0.49,1.00,0.7197
265,5,41,99.70,HIGH,1920,192,1968,240,48,48,  13,1.00,1.00,0.7258
266,5,42,72.22,MEDIUM,1968,192,2016,240,48,48,   7,1.00,0.20,0.3226
268,5,44,22.27,MEDIUM,2064,192,2112,240,48,48,   0,1.00,0.20,0.0000
314,6,34,45.70,MEDIUM,1584,240,1632,288,48,48,   2,1.00,0.20,0.0678
315,6,35,93.06,HIGH,1632,240,1680,288,48,48,   8,1.00,1.00,0.6605
316,6,36,94.10,HIGH,1680,240,1728,288,48,48,   1,1.00,1.00,0.3697
317,6,37,76.22,MEDIUM,1728,240,1776,288,48,48,  18,1.00,0.20,0.4666
318,6,38,94.70,HIGH,1776,240,1824,288,48,48,  10,1.00,1.00,0.6793
319,6,39,94.79,HIGH,1824,240,1872,288,48,48,   2,1.00,1.00,0.4608
320,6,40,99.48,HIGH,1872,240,1920,288,48,48,   8,1.00,1.00,0.6838
321,6,41,98.22,HIGH,1920,240,1968,288,48,48,  10,1.00,1.00,0.7019
322,6,42,59.64,MEDIUM,1968,240,2016,288,48,48,   4,1.00,0.20,0.1747
323,6,43,54.86,MEDIUM,2016,240,2064,288,48,48,  10,1.00,0.20,0.2528
324,6,44,86.98,HIGH,2064,240,2112,288,48,48,  13,1.00,1.00,0.6668
325,6,45,30.95,MEDIUM,2112,240,2160,288,48,48,   2,1.00,0.20,0.0286
339,7,3,15.45,MEDIUM,96,288,144,336,48,48,   0,1.00,0.20,0.0000
348,7,12,21.14,MEDIUM,528,288,576,336,48,48,   0,1.00,0.20,0.0000
369,7,33,50.74,MEDIUM,1536,288,1584,336,48,48,   5,1.00,0.20,0.1427
370,7,34,71.61,MEDIUM,1584,288,1632,336,48,48,   2,1.00,0.20,0.1396
371,7,35,88.98,HIGH,1632,288,1680,336,48,48,   8,1.00,1.00,0.6400
372,7,36,88.24,HIGH,1680,288,1728,336,48,48,   4,1.00,1.00,0.5655
373,7,37,83.33,HIGH,1728,288,1776,336,48,48,  11,1.00,1.00,0.6341
374,7,38,96.74,HIGH,1776,288,1824,336,48,48,   4,1.00,1.00,0.6027
375,7,39,90.54,HIGH,1824,288,1872,336,48,48,   2,1.00,1.00,0.5060
376,7,40,95.40,HIGH,1872,288,1920,336,48,48,   3,1.00,1.00,0.5427
377,7,41,98.70,HIGH,1920,288,1968,336,48,48,  16,1.00,1.00,0.7337
378,7,42,99.61,HIGH,1968,288,2016,336,48,48,   7,1.00,1.00,0.6733
379,7,43,99.83,HIGH,2016,288,2064,336,48,48,  25,1.00,1.00,0.7642
380,7,44,99.65,HIGH,2064,288,2112,336,48,48,   9,1.00,1.00,0.6966
381,7,45,72.96,MEDIUM,2112,288,2160,336,48,48,  15,1.00,0.20,0.4278
395,8,3,38.32,MEDIUM,96,336,144,384,48,48,   0,1.00,0.20,0.0000
404,8,12,20.96,MEDIUM,528,336,576,384,48,48,   0,1.00,0.20,0.0000
405,8,13,22.48,MEDIUM,576,336,624,384,48,48,   0,1.00,0.20,0.0000
417,8,25,20.14,MEDIUM,1152,336,1200,384,48,48,   1,1.00,0.20,0.0066
424,8,32,33.38,MEDIUM,1488,336,1536,384,48,48,   4,1.00,0.20,0.0586
427,8,35,91.54,HIGH,1632,336,1680,384,48,48,   0,1.00,1.00,0.0932
428,8,36,97.18,HIGH,1680,336,1728,384,48,48,  19,1.00,1.00,0.7379
429,8,37,85.29,HIGH,1728,336,1776,384,48,48,   9,1.00,1.00,0.6287
430,8,38,96.53,HIGH,1776,336,1824,384,48,48,   6,1.00,1.00,0.6409
431,8,39,87.15,HIGH,1824,336,1872,384,48,48,   7,1.00,1.00,0.6188
432,8,40,93.71,HIGH,1872,336,1920,384,48,48,   3,1.00,1.00,0.5390
433,8,41,99.26,HIGH,1920,336,1968,384,48,48,  13,1.00,1.00,0.7242
434,8,42,99.61,HIGH,1968,336,2016,384,48,48,  28,1.00,1.00,0.7689
435,8,43,99.65,HIGH,2016,336,2064,384,48,48,  30,1.00,1.00,0.7730
436,8,44,99.83,HIGH,2064,336,2112,384,48,48,  13,1.00,1.00,0.7247
437,8,45,98.83,HIGH,2112,336,2160,384,48,48,  14,1.00,1.00,0.7254
438,8,46,30.16,MEDIUM,2160,336,2208,384,48,48,   0,1.00,0.20,0.0000
452,9,4,18.19,MEDIUM,144,384,192,432,48,48,   0,1.00,0.20,0.0000
461,9,13,54.51,MEDIUM,576,384,624,432,48,48,   0,1.00,0.20,0.0000
471,9,23,19.70,MEDIUM,1056,384,1104,432,48,48,   1,1.00,0.20,0.0069
