Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5544x12112
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5544x12112
Scaled Tile Size: 48x48
Total Mask: 99.27%, Total Tissue: 0.73%
Tiles: 116x253 = 29348
    13 ( 0.04%) tiles >=80% tissue
   571 ( 1.95%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
665,6,85,25.74,MEDIUM,4032,240,4080,288,48,48,   0,1.00,0.20,0.0000
672,6,92,21.35,MEDIUM,4368,240,4416,288,48,48,   0,1.00,0.20,0.0000
673,6,93,27.60,MEDIUM,4416,240,4464,288,48,48,   0,1.00,0.20,0.0000
676,6,96,37.20,MEDIUM,4560,240,4608,288,48,48,   0,1.00,0.20,0.0000
677,6,97,37.50,MEDIUM,4608,240,4656,288,48,48,   0,1.00,0.20,0.0000
678,6,98,23.39,MEDIUM,4656,240,4704,288,48,48,   0,1.00,0.20,0.0000
781,7,85,44.70,MEDIUM,4032,288,4080,336,48,48,   0,1.00,0.20,0.0051
789,7,93,24.05,MEDIUM,4416,288,4464,336,48,48,   0,1.00,0.20,0.0000
790,7,94,28.52,MEDIUM,4464,288,4512,336,48,48,   0,1.00,0.20,0.0000
791,7,95,25.61,MEDIUM,4512,288,4560,336,48,48,   0,1.00,0.20,0.0000
793,7,97,25.56,MEDIUM,4608,288,4656,336,48,48,   0,1.00,0.20,0.0000
794,7,98,25.91,MEDIUM,4656,288,4704,336,48,48,   0,1.00,0.20,0.0000
796,7,100,23.74,MEDIUM,4752,288,4800,336,48,48,   0,1.00,0.20,0.0000
897,8,85,48.87,MEDIUM,4032,336,4080,384,48,48,  98,1.00,0.20,0.4194
898,8,86,33.38,MEDIUM,4080,336,4128,384,48,48,  21,1.00,0.20,0.1560
1013,9,85,39.71,MEDIUM,4032,384,4080,432,48,48,  85,1.00,0.20,0.3129
1014,9,86,26.95,MEDIUM,4080,384,4128,432,48,48, 209,1.00,0.20,0.2144
1021,9,93,15.93,MEDIUM,4416,384,4464,432,48,48,   0,0.49,0.20,0.0000
1022,9,94,21.40,MEDIUM,4464,384,4512,432,48,48,   0,1.00,0.20,0.0000
1029,9,101,18.88,MEDIUM,4800,384,4848,432,48,48,   0,0.49,0.20,0.0000
1129,10,85,32.68,MEDIUM,4032,432,4080,480,48,48,  78,1.00,0.20,0.2306
1133,10,89,16.19,MEDIUM,4224,432,4272,480,48,48,   0,0.49,0.20,0.0000
1134,10,90,15.89,MEDIUM,4272,432,4320,480,48,48,   0,0.49,0.20,0.0000
1135,10,91,17.97,MEDIUM,4320,432,4368,480,48,48,   0,1.00,0.20,0.0000
1137,10,93,26.26,MEDIUM,4416,432,4464,480,48,48,   0,1.00,0.20,0.0000
1138,10,94,36.59,MEDIUM,4464,432,4512,480,48,48,   0,1.00,0.20,0.0000
1139,10,95,31.08,MEDIUM,4512,432,4560,480,48,48,   0,1.00,0.20,0.0000
1145,10,101,14.19,MEDIUM,4800,432,4848,480,48,48,   5,0.49,0.20,0.0084
1245,11,85,24.31,MEDIUM,4032,480,4080,528,48,48,  65,1.00,0.20,0.1346
1361,12,85,21.83,MEDIUM,4032,528,4080,576,48,48,1292,0.49,0.20,0.1877
1476,13,84,16.32,MEDIUM,3984,576,4032,624,48,48,4576,0.49,0.20,0.1399
1477,13,85,20.83,MEDIUM,4032,576,4080,624,48,48,8274,1.00,0.20,0.2434
1592,14,84,24.74,MEDIUM,3984,624,4032,672,48,48,1205,1.00,0.20,0.2515
1708,15,84,26.91,MEDIUM,3984,672,4032,720,48,48, 377,1.00,0.20,0.2390
1824,16,84,27.82,MEDIUM,3984,720,4032,768,48,48,11424,1.00,0.20,0.3745
1940,17,84,26.78,MEDIUM,3984,768,4032,816,48,48,15759,1.00,0.20,0.3662
2056,18,84,22.96,MEDIUM,3984,816,4032,864,48,48,6300,0.49,0.20,0.2531
2065,18,93,18.92,MEDIUM,4416,816,4464,864,48,48,1125,1.00,0.20,0.1626
2066,18,94,25.43,MEDIUM,4464,816,4512,864,48,48,1923,1.00,0.20,0.2781
2172,19,84,17.45,MEDIUM,3984,864,4032,912,48,48,6981,0.49,0.20,0.1658
2181,19,93,20.27,MEDIUM,4416,864,4464,912,48,48, 831,1.00,0.20,0.1738
2287,20,83,26.39,MEDIUM,3936,912,3984,960,48,48,1360,0.49,0.20,0.2544
2402,21,82,22.66,MEDIUM,3888,960,3936,1008,48,48,  56,0.49,0.20,0.0875
2517,22,81,12.93,MEDIUM,3840,1008,3888,1056,48,48,  20,0.49,0.20,0.0177
2633,23,81,22.96,MEDIUM,3840,1056,3888,1104,48,48,  13,1.00,0.20,0.0644
4937,43,65,28.04,MEDIUM,3072,2016,3120,2064,48,48, 906,1.00,0.20,0.2904
5052,44,64,26.56,MEDIUM,3024,2064,3072,2112,48,48,3215,1.00,0.20,0.3133
5166,45,62,37.46,MEDIUM,2928,2112,2976,2160,48,48,5864,1.00,0.20,0.4979
5167,45,63,39.11,MEDIUM,2976,2112,3024,2160,48,48,6273,1.00,0.20,0.5218
5280,46,60,25.95,MEDIUM,2832,2160,2880,2208,48,48,1568,1.00,0.20,0.2792
5281,46,61,38.63,MEDIUM,2880,2160,2928,2208,48,48,8362,1.00,0.20,0.5255
5396,47,60,16.62,MEDIUM,2832,2208,2880,2256,48,48, 848,1.00,0.20,0.1243
5399,47,63,27.00,MEDIUM,2976,2208,3024,2256,48,48,19040,1.00,0.20,0.3754
5400,47,64,31.42,MEDIUM,3024,2208,3072,2256,48,48,13174,1.00,0.20,0.4375
5406,47,70,19.66,MEDIUM,3312,2208,3360,2256,48,48, 170,1.00,0.20,0.1209
5513,48,61,25.22,MEDIUM,2880,2256,2928,2304,48,48,24814,1.00,0.20,0.3511
5514,48,62,16.62,MEDIUM,2928,2256,2976,2304,48,48,46363,1.00,0.20,0.2016
5518,48,66,15.23,MEDIUM,3120,2256,3168,2304,48,48, 599,1.00,0.20,0.1001
5635,49,67,25.17,MEDIUM,3168,2304,3216,2352,48,48, 463,1.00,0.20,0.2234
5744,50,60,44.92,MEDIUM,2832,2352,2880,2400,48,48,1459,1.00,0.20,0.5340
5861,51,61,34.46,MEDIUM,2880,2400,2928,2448,48,48, 476,1.00,0.20,0.3516
5862,51,62,18.40,MEDIUM,2928,2400,2976,2448,48,48,1422,1.00,0.20,0.1607
5979,52,63,47.83,MEDIUM,2976,2448,3024,2496,48,48,2046,1.00,0.20,0.5792
5980,52,64,59.46,MEDIUM,3024,2448,3072,2496,48,48,4755,1.00,0.20,0.7080
5981,52,65,78.17,MEDIUM,3072,2448,3120,2496,48,48,6409,1.00,0.20,0.8139
5982,52,66,40.36,MEDIUM,3120,2448,3168,2496,48,48,4830,1.00,0.20,0.5283
6098,53,66,36.20,MEDIUM,3120,2496,3168,2544,48,48, 482,1.00,0.20,0.3750
6215,54,67,27.26,MEDIUM,3168,2544,3216,2592,48,48, 192,1.00,0.20,0.2143
10362,90,38,19.75,MEDIUM,1776,4272,1824,4320,48,48,   6,1.00,0.20,0.0306
10365,90,41,13.02,MEDIUM,1920,4272,1968,4320,48,48, 404,1.00,0.20,0.0695
