Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3072x5248
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3072x5248
Scaled Tile Size: 48x48
Total Mask: 87.18%, Total Tissue: 12.82%
Tiles: 64x110 = 7040
   528 ( 7.50%) tiles >=80% tissue
   781 (11.09%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1363,22,19,20.83,MEDIUM,864,1008,912,1056,48,48,   8,1.00,0.20,0.0408
1364,22,20,24.31,MEDIUM,912,1008,960,1056,48,48,   9,1.00,0.20,0.0563
1428,23,20,34.33,MEDIUM,912,1056,960,1104,48,48,  17,1.00,0.20,0.1484
1492,24,20,18.23,MEDIUM,912,1104,960,1152,48,48,   8,1.00,0.20,0.0309
1493,24,21,16.10,MEDIUM,960,1104,1008,1152,48,48,  13,1.00,0.20,0.0328
1557,25,21,26.22,MEDIUM,960,1152,1008,1200,48,48,   9,1.00,0.20,0.0661
1610,26,10,13.11,MEDIUM,432,1200,480,1248,48,48,   1,1.00,0.20,0.0033
1611,26,11,19.18,MEDIUM,480,1200,528,1248,48,48,   1,1.00,0.20,0.0040
1638,26,38,30.43,MEDIUM,1776,1200,1824,1248,48,48,  19,1.00,0.20,0.1254
1674,27,10,20.44,MEDIUM,432,1248,480,1296,48,48,   1,1.00,0.20,0.0067
1685,27,21,22.05,MEDIUM,960,1248,1008,1296,48,48,  11,1.00,0.20,0.0546
1702,27,38,20.05,MEDIUM,1776,1248,1824,1296,48,48,  25,1.00,0.20,0.0666
1736,28,8,21.48,MEDIUM,336,1296,384,1344,48,48,  21,1.00,0.20,0.0700
1749,28,21,29.08,MEDIUM,960,1296,1008,1344,48,48,  32,1.00,0.20,0.1446
1765,28,37,20.66,MEDIUM,1728,1296,1776,1344,48,48,  14,1.00,0.20,0.0541
1813,29,21,37.37,MEDIUM,960,1344,1008,1392,48,48,  40,1.00,0.20,0.2351
1829,29,37,18.88,MEDIUM,1728,1344,1776,1392,48,48,  19,1.00,0.20,0.0528
1872,30,16,20.49,MEDIUM,720,1392,768,1440,48,48,   1,1.00,0.20,0.0044
1874,30,18,26.00,MEDIUM,816,1392,864,1440,48,48,   2,1.00,0.20,0.0188
1875,30,19,21.57,MEDIUM,864,1392,912,1440,48,48,   0,1.00,0.20,0.0000
1876,30,20,23.96,MEDIUM,912,1392,960,1440,48,48,  46,1.00,0.20,0.1173
1877,30,21,42.53,MEDIUM,960,1392,1008,1440,48,48,  44,1.00,0.20,0.2930
1893,30,37,21.61,MEDIUM,1728,1392,1776,1440,48,48,  22,1.00,0.20,0.0727
1936,31,16,42.66,MEDIUM,720,1440,768,1488,48,48,   0,1.00,0.20,0.0047
1937,31,17,41.23,MEDIUM,768,1440,816,1488,48,48,   0,1.00,0.20,0.0016
1938,31,18,44.62,MEDIUM,816,1440,864,1488,48,48,   4,1.00,0.20,0.0959
1939,31,19,54.64,MEDIUM,864,1440,912,1488,48,48,   0,1.00,0.20,0.0179
1940,31,20,62.89,MEDIUM,912,1440,960,1488,48,48,   1,1.00,0.20,0.0919
1941,31,21,57.38,MEDIUM,960,1440,1008,1488,48,48,  34,1.00,0.20,0.4028
1957,31,37,15.28,MEDIUM,1728,1440,1776,1488,48,48,  43,1.00,0.20,0.0501
1958,31,38,18.88,MEDIUM,1776,1440,1824,1488,48,48,  27,1.00,0.20,0.0624
1993,32,9,12.89,MEDIUM,384,1488,432,1536,48,48,   0,1.00,0.20,0.0000
1996,32,12,16.41,MEDIUM,528,1488,576,1536,48,48,  22,1.00,0.20,0.0436
1999,32,15,23.26,MEDIUM,672,1488,720,1536,48,48,   0,1.00,0.20,0.0000
2000,32,16,54.69,MEDIUM,720,1488,768,1536,48,48,   0,1.00,0.20,0.0034
2001,32,17,61.59,MEDIUM,768,1488,816,1536,48,48,   0,1.00,0.20,0.0000
2002,32,18,74.83,MEDIUM,816,1488,864,1536,48,48,   0,1.00,0.20,0.0063
2003,32,19,72.66,MEDIUM,864,1488,912,1536,48,48,  16,1.00,0.20,0.4341
2004,32,20,79.77,MEDIUM,912,1488,960,1536,48,48,   9,1.00,0.20,0.3908
2005,32,21,69.31,MEDIUM,960,1488,1008,1536,48,48,  20,1.00,0.20,0.4353
2022,32,38,35.11,MEDIUM,1776,1488,1824,1536,48,48,  29,1.00,0.20,0.1903
2063,33,15,46.31,MEDIUM,672,1536,720,1584,48,48,  45,1.00,0.20,0.3302
2064,33,16,60.94,MEDIUM,720,1536,768,1584,48,48,   0,1.00,0.20,0.0213
2065,33,17,77.34,MEDIUM,768,1536,816,1584,48,48,   0,1.00,0.20,0.0000
2066,33,18,81.42,HIGH,816,1536,864,1584,48,48,   0,1.00,1.00,0.1204
2067,33,19,85.89,HIGH,864,1536,912,1584,48,48,   0,1.00,1.00,0.1239
2068,33,20,82.86,HIGH,912,1536,960,1584,48,48,   5,1.00,1.00,0.5443
2069,33,21,86.07,HIGH,960,1536,1008,1584,48,48,  14,1.00,1.00,0.6689
2086,33,38,43.40,MEDIUM,1776,1536,1824,1584,48,48,  73,1.00,0.20,0.3413
2101,33,53,18.14,MEDIUM,2496,1536,2544,1584,48,48,   1,1.00,0.20,0.0045
2102,33,54,20.70,MEDIUM,2544,1536,2592,1584,48,48,   1,1.00,0.20,0.0046
2126,34,14,14.32,MEDIUM,624,1584,672,1632,48,48,   0,0.49,0.20,0.0000
2127,34,15,38.28,MEDIUM,672,1584,720,1632,48,48,   0,1.00,0.20,0.0000
2128,34,16,50.48,MEDIUM,720,1584,768,1632,48,48,   0,1.00,0.20,0.0078
2129,34,17,72.18,MEDIUM,768,1584,816,1632,48,48,   0,1.00,0.20,0.0091
2130,34,18,75.48,MEDIUM,816,1584,864,1632,48,48,   1,1.00,0.20,0.1174
2131,34,19,78.52,MEDIUM,864,1584,912,1632,48,48,   0,1.00,0.20,0.0248
2132,34,20,69.84,MEDIUM,912,1584,960,1632,48,48,   1,1.00,0.20,0.0849
2133,34,21,79.08,MEDIUM,960,1584,1008,1632,48,48,  11,1.00,0.20,0.4265
2150,34,38,42.93,MEDIUM,1776,1584,1824,1632,48,48,  36,1.00,0.20,0.2798
2191,35,15,35.94,MEDIUM,672,1632,720,1680,48,48,   0,1.00,0.20,0.0000
2192,35,16,33.16,MEDIUM,720,1632,768,1680,48,48,   0,1.00,0.20,0.0011
2193,35,17,61.28,MEDIUM,768,1632,816,1680,48,48,   7,1.00,0.20,0.2445
2194,35,18,73.65,MEDIUM,816,1632,864,1680,48,48,   0,1.00,0.20,0.0397
