Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2944x3008
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2944x3008
Scaled Tile Size: 48x48
Total Mask: 78.70%, Total Tissue: 21.30%
Tiles: 62x63 = 3906
   408 (10.45%) tiles >=80% tissue
   817 (20.92%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
145,3,21,17.36,MEDIUM,960,96,1008,144,48,48,  17,1.00,0.20,0.0424
146,3,22,60.94,MEDIUM,1008,96,1056,144,48,48,  20,1.00,0.20,0.3741
147,3,23,74.18,MEDIUM,1056,96,1104,144,48,48,  51,1.00,0.20,0.5704
148,3,24,48.87,MEDIUM,1104,96,1152,144,48,48,  35,1.00,0.20,0.3317
167,3,43,49.83,MEDIUM,2016,96,2064,144,48,48,  72,1.00,0.20,0.4040
206,4,20,16.02,MEDIUM,912,144,960,192,48,48,  10,1.00,0.20,0.0280
207,4,21,87.20,HIGH,960,144,1008,192,48,48,  52,1.00,1.00,0.7513
208,4,22,85.46,HIGH,1008,144,1056,192,48,48,  11,1.00,1.00,0.6432
209,4,23,89.67,HIGH,1056,144,1104,192,48,48,  25,1.00,1.00,0.7244
210,4,24,90.54,HIGH,1104,144,1152,192,48,48,  11,1.00,1.00,0.6706
211,4,25,40.76,MEDIUM,1152,144,1200,192,48,48,   6,1.00,0.20,0.1141
226,4,40,65.80,MEDIUM,1872,144,1920,192,48,48,  29,1.00,0.20,0.4517
227,4,41,83.94,HIGH,1920,144,1968,192,48,48,  63,1.00,1.00,0.7455
228,4,42,67.45,MEDIUM,1968,144,2016,192,48,48,  56,1.00,0.20,0.5330
229,4,43,79.08,MEDIUM,2016,144,2064,192,48,48,  35,1.00,0.20,0.5638
230,4,44,59.24,MEDIUM,2064,144,2112,192,48,48,  49,1.00,0.20,0.4551
231,4,45,52.39,MEDIUM,2112,144,2160,192,48,48,  35,1.00,0.20,0.3642
268,5,20,64.71,MEDIUM,912,192,960,240,48,48,  29,1.00,0.20,0.4435
269,5,21,92.88,HIGH,960,192,1008,240,48,48,   9,0.49,1.00,0.5991
270,5,22,87.89,HIGH,1008,192,1056,240,48,48,  74,1.00,1.00,0.7692
271,5,23,85.85,HIGH,1056,192,1104,240,48,48,   0,1.00,1.00,0.0000
272,5,24,86.85,HIGH,1104,192,1152,240,48,48,   0,1.00,1.00,0.0000
273,5,25,82.51,HIGH,1152,192,1200,240,48,48,  53,1.00,1.00,0.7310
274,5,26,40.28,MEDIUM,1200,192,1248,240,48,48,  50,1.00,0.20,0.2794
287,5,39,62.24,MEDIUM,1824,192,1872,240,48,48,  19,1.00,0.20,0.3750
288,5,40,85.29,HIGH,1872,192,1920,240,48,48,  20,1.00,1.00,0.6887
289,5,41,87.93,HIGH,1920,192,1968,240,48,48,  16,1.00,1.00,0.6870
290,5,42,75.30,MEDIUM,1968,192,2016,240,48,48,  36,1.00,0.20,0.5431
291,5,43,84.20,HIGH,2016,192,2064,240,48,48,   5,1.00,1.00,0.5510
292,5,44,82.90,HIGH,2064,192,2112,240,48,48,   4,1.00,1.00,0.5156
293,5,45,88.45,HIGH,2112,192,2160,240,48,48,   0,1.00,1.00,0.1401
294,5,46,16.67,MEDIUM,2160,192,2208,240,48,48,   0,1.00,0.20,0.0000
330,6,20,71.61,MEDIUM,912,240,960,288,48,48,  19,1.00,0.20,0.4457
331,6,21,84.38,HIGH,960,240,1008,288,48,48,  18,1.00,1.00,0.6755
332,6,22,79.60,MEDIUM,1008,240,1056,288,48,48,  20,1.00,0.20,0.5039
333,6,23,83.25,HIGH,1056,240,1104,288,48,48,   5,1.00,1.00,0.5586
334,6,24,82.86,HIGH,1104,240,1152,288,48,48,  10,1.00,1.00,0.6237
335,6,25,80.90,HIGH,1152,240,1200,288,48,48,  12,1.00,1.00,0.6246
336,6,26,69.97,MEDIUM,1200,240,1248,288,48,48,   0,1.00,0.20,0.0000
337,6,27,46.88,MEDIUM,1248,240,1296,288,48,48,   0,1.00,0.20,0.0000
348,6,38,50.78,MEDIUM,1776,240,1824,288,48,48,  18,1.00,0.20,0.2843
349,6,39,90.84,HIGH,1824,240,1872,288,48,48,  30,1.00,1.00,0.7395
350,6,40,96.57,HIGH,1872,240,1920,288,48,48,  31,1.00,1.00,0.7638
351,6,41,85.55,HIGH,1920,240,1968,288,48,48,   7,1.00,1.00,0.6040
352,6,42,82.51,HIGH,1968,240,2016,288,48,48,   0,1.00,1.00,0.0000
353,6,43,84.68,HIGH,2016,240,2064,288,48,48,   0,1.00,1.00,0.0000
354,6,44,87.89,HIGH,2064,240,2112,288,48,48,   0,1.00,1.00,0.0000
355,6,45,80.73,HIGH,2112,240,2160,288,48,48,  15,1.00,1.00,0.6420
356,6,46,69.88,MEDIUM,2160,240,2208,288,48,48,   0,1.00,0.20,0.0000
357,6,47,13.85,MEDIUM,2208,240,2256,288,48,48,   0,1.00,0.20,0.0000
392,7,20,85.42,HIGH,912,288,960,336,48,48,   9,1.00,1.00,0.6300
393,7,21,88.24,HIGH,960,288,1008,336,48,48,   1,1.00,1.00,0.3959
394,7,22,78.60,MEDIUM,1008,288,1056,336,48,48,   4,1.00,0.20,0.2657
395,7,23,71.57,MEDIUM,1056,288,1104,336,48,48,  51,1.00,0.20,0.5523
396,7,24,73.83,MEDIUM,1104,288,1152,336,48,48,   0,1.00,0.20,0.0000
397,7,25,61.15,MEDIUM,1152,288,1200,336,48,48,   0,1.00,0.20,0.0000
398,7,26,63.89,MEDIUM,1200,288,1248,336,48,48,   0,1.00,0.20,0.0000
399,7,27,66.10,MEDIUM,1248,288,1296,336,48,48,   0,1.00,0.20,0.0000
400,7,28,57.16,MEDIUM,1296,288,1344,336,48,48,   0,1.00,0.20,0.0000
401,7,29,38.28,MEDIUM,1344,288,1392,336,48,48,  12,1.00,0.20,0.1496
409,7,37,17.71,MEDIUM,1728,288,1776,336,48,48,   7,1.00,0.20,0.0255
410,7,38,96.48,HIGH,1776,288,1824,336,48,48,  44,1.00,1.00,0.7804
411,7,39,96.35,HIGH,1824,288,1872,336,48,48,   2,0.49,1.00,0.4216
412,7,40,96.44,HIGH,1872,288,1920,336,48,48,   7,1.00,1.00,0.6612
413,7,41,86.85,HIGH,1920,288,1968,336,48,48,   0,1.00,1.00,0.0000
414,7,42,79.77,MEDIUM,1968,288,2016,336,48,48,   0,1.00,0.20,0.0000
415,7,43,83.64,HIGH,2016,288,2064,336,48,48,   0,1.00,1.00,0.0000
416,7,44,84.85,HIGH,2064,288,2112,336,48,48,   0,1.00,1.00,0.0000
417,7,45,85.33,HIGH,2112,288,2160,336,48,48,  37,1.00,1.00,0.7257
418,7,46,77.65,MEDIUM,2160,288,2208,336,48,48,   0,1.00,0.20,0.0000
419,7,47,41.62,MEDIUM,2208,288,2256,336,48,48,   0,1.00,0.20,0.0000
430,7,58,40.02,MEDIUM,2736,288,2784,336,48,48,  71,1.00,0.20,0.3036
453,8,19,27.86,MEDIUM,864,336,912,384,48,48,  10,1.00,0.20,0.0776
454,8,20,90.97,HIGH,912,336,960,384,48,48,  15,0.49,1.00,0.6402
455,8,21,80.99,HIGH,960,336,1008,384,48,48,   0,1.00,1.00,0.0000
