Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3136x2688
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3136x2688
Scaled Tile Size: 48x48
Total Mask: 63.46%, Total Tissue: 36.54%
Tiles: 66x56 = 3696
  1147 (31.03%) tiles >=80% tissue
   469 (12.69%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
57,1,57,23.65,MEDIUM,2688,0,2736,48,48,48,8806,0.49,0.20,0.2745
58,1,58,46.05,MEDIUM,2736,0,2784,48,48,48,4185,1.00,0.20,0.5880
59,1,59,69.40,MEDIUM,2784,0,2832,48,48,48,5279,1.00,0.20,0.7703
60,1,60,98.22,HIGH,2832,0,2880,48,48,48,3619,0.49,1.00,0.8783
61,1,61,22.09,MEDIUM,2880,0,2928,48,48,48,1802,0.49,0.20,0.2018
125,2,59,31.94,MEDIUM,2784,48,2832,96,48,48,7054,0.49,0.20,0.4003
126,2,60,78.95,MEDIUM,2832,48,2880,96,48,48,4150,0.49,0.20,0.7893
191,3,59,25.22,MEDIUM,2784,96,2832,144,48,48,8637,0.49,0.20,0.3001
192,3,60,58.38,MEDIUM,2832,96,2880,144,48,48,7795,0.49,0.20,0.6935
263,4,65,23.57,MEDIUM,3072,144,3120,192,48,48,6749,0.49,0.20,0.2651
319,5,55,19.79,MEDIUM,2592,192,2640,240,48,48,2823,1.00,0.20,0.1989
329,5,65,15.15,MEDIUM,3072,192,3120,240,48,48,9075,0.49,0.20,0.1348
374,6,44,16.32,MEDIUM,2064,240,2112,288,48,48,7365,1.00,0.20,0.1627
380,6,50,24.52,MEDIUM,2352,240,2400,288,48,48, 200,1.00,0.20,0.1826
381,6,51,78.30,MEDIUM,2400,240,2448,288,48,48, 171,1.00,0.20,0.6859
382,6,52,73.61,MEDIUM,2448,240,2496,288,48,48, 186,1.00,0.20,0.6638
383,6,53,56.34,MEDIUM,2496,240,2544,288,48,48, 154,1.00,0.20,0.5234
385,6,55,84.90,HIGH,2592,240,2640,288,48,48, 575,1.00,1.00,0.8208
386,6,56,52.73,MEDIUM,2640,240,2688,288,48,48, 856,1.00,0.20,0.5888
440,7,44,30.12,MEDIUM,2064,288,2112,336,48,48,4419,1.00,0.20,0.3811
441,7,45,41.28,MEDIUM,2112,288,2160,336,48,48,1125,1.00,0.20,0.4801
445,7,49,32.86,MEDIUM,2304,288,2352,336,48,48, 534,1.00,0.20,0.3357
446,7,50,60.85,MEDIUM,2352,288,2400,336,48,48, 244,1.00,0.20,0.5914
447,7,51,63.24,MEDIUM,2400,288,2448,336,48,48, 248,1.00,0.20,0.6108
448,7,52,29.04,MEDIUM,2448,288,2496,336,48,48, 124,1.00,0.20,0.2153
449,7,53,58.20,MEDIUM,2496,288,2544,336,48,48, 172,1.00,0.20,0.5473
450,7,54,21.79,MEDIUM,2544,288,2592,336,48,48, 305,1.00,0.20,0.1638
451,7,55,85.63,HIGH,2592,288,2640,336,48,48, 581,1.00,1.00,0.8236
452,7,56,87.98,HIGH,2640,288,2688,336,48,48, 934,1.00,1.00,0.8411
453,7,57,57.42,MEDIUM,2688,288,2736,336,48,48,3199,1.00,0.20,0.6806
454,7,58,45.79,MEDIUM,2736,288,2784,336,48,48,17760,0.49,0.20,0.6101
455,7,59,49.65,MEDIUM,2784,288,2832,336,48,48,13205,0.49,0.20,0.6386
456,7,60,78.99,MEDIUM,2832,288,2880,336,48,48,7247,0.49,0.20,0.8038
457,7,61,87.50,HIGH,2880,288,2928,336,48,48,7764,1.00,1.00,0.8727
458,7,62,43.06,MEDIUM,2928,288,2976,336,48,48,6625,1.00,0.20,0.5713
461,7,65,27.34,MEDIUM,3072,288,3120,336,48,48,6377,0.49,0.20,0.3250
507,8,45,40.62,MEDIUM,2112,336,2160,384,48,48,1433,1.00,0.20,0.4830
508,8,46,38.06,MEDIUM,2160,336,2208,384,48,48, 574,1.00,0.20,0.4078
509,8,47,32.38,MEDIUM,2208,336,2256,384,48,48, 486,1.00,0.20,0.3247
510,8,48,78.47,MEDIUM,2256,336,2304,384,48,48, 625,1.00,0.20,0.7487
511,8,49,94.79,HIGH,2304,336,2352,384,48,48, 376,1.00,1.00,0.8420
512,8,50,95.96,HIGH,2352,336,2400,384,48,48, 244,1.00,1.00,0.8351
513,8,51,77.30,MEDIUM,2400,336,2448,384,48,48, 170,1.00,0.20,0.6798
514,8,52,54.64,MEDIUM,2448,336,2496,384,48,48, 160,1.00,0.20,0.5106
515,8,53,56.29,MEDIUM,2496,336,2544,384,48,48, 154,1.00,0.20,0.5229
516,8,54,89.15,HIGH,2544,336,2592,384,48,48, 177,1.00,1.00,0.8045
517,8,55,96.44,HIGH,2592,336,2640,384,48,48, 478,1.00,1.00,0.8516
518,8,56,99.26,HIGH,2640,336,2688,384,48,48, 569,0.49,1.00,0.8474
519,8,57,97.09,HIGH,2688,336,2736,384,48,48,2416,1.00,1.00,0.8802
520,8,58,32.03,MEDIUM,2736,336,2784,384,48,48,9324,1.00,0.20,0.4359
521,8,59,31.90,MEDIUM,2784,336,2832,384,48,48,10316,0.49,0.20,0.4132
522,8,60,99.39,HIGH,2832,336,2880,384,48,48,5564,0.16,1.00,0.8703
523,8,61,97.44,HIGH,2880,336,2928,384,48,48,6401,0.16,1.00,0.8681
524,8,62,86.72,HIGH,2928,336,2976,384,48,48,6046,1.00,1.00,0.8675
573,9,45,16.88,MEDIUM,2112,384,2160,432,48,48,7264,1.00,0.20,0.1719
574,9,46,61.33,MEDIUM,2160,384,2208,432,48,48,5860,1.00,0.20,0.7266
575,9,47,70.44,MEDIUM,2208,384,2256,432,48,48,1555,1.00,0.20,0.7402
576,9,48,83.72,HIGH,2256,384,2304,432,48,48, 452,1.00,1.00,0.8108
577,9,49,90.71,HIGH,2304,384,2352,432,48,48, 880,1.00,1.00,0.8480
578,9,50,90.97,HIGH,2352,384,2400,432,48,48, 269,1.00,1.00,0.8225
579,9,51,89.54,HIGH,2400,384,2448,432,48,48, 186,1.00,1.00,0.8075
580,9,52,78.30,MEDIUM,2448,384,2496,432,48,48, 271,1.00,0.20,0.7109
581,9,53,84.98,HIGH,2496,384,2544,432,48,48, 155,1.00,1.00,0.7849
582,9,54,87.93,HIGH,2544,384,2592,432,48,48, 209,1.00,1.00,0.8053
583,9,55,96.48,HIGH,2592,384,2640,432,48,48, 719,1.00,1.00,0.8597
584,9,56,98.39,HIGH,2640,384,2688,432,48,48, 413,1.00,1.00,0.8537
585,9,57,99.22,HIGH,2688,384,2736,432,48,48,1563,1.00,1.00,0.8786
586,9,58,47.05,MEDIUM,2736,384,2784,432,48,48,5463,1.00,0.20,0.6077
588,9,60,97.22,HIGH,2832,384,2880,432,48,48,4351,1.00,1.00,0.8879
589,9,61,97.83,HIGH,2880,384,2928,432,48,48,4382,0.16,1.00,0.8625
590,9,62,79.73,MEDIUM,2928,384,2976,432,48,48,4791,1.00,0.20,0.8136
637,10,43,36.63,MEDIUM,2016,432,2064,480,48,48,4517,1.00,0.20,0.4774
638,10,44,63.32,MEDIUM,2064,432,2112,480,48,48,6610,1.00,0.20,0.7424
639,10,45,61.07,MEDIUM,2112,432,2160,480,48,48,6723,1.00,0.20,0.7288
640,10,46,88.11,HIGH,2160,432,2208,480,48,48,12324,1.00,1.00,0.8797
641,10,47,98.91,HIGH,2208,432,2256,480,48,48,10642,1.00,1.00,0.9007
642,10,48,81.03,HIGH,2256,432,2304,480,48,48,6940,1.00,1.00,0.8531
643,10,49,64.11,MEDIUM,2304,432,2352,480,48,48,1551,1.00,0.20,0.7023
644,10,50,93.66,HIGH,2352,432,2400,480,48,48, 378,1.00,1.00,0.8389
645,10,51,88.89,HIGH,2400,432,2448,480,48,48, 185,1.00,1.00,0.8051
646,10,52,76.61,MEDIUM,2448,432,2496,480,48,48, 126,1.00,0.20,0.6570
647,10,53,82.29,HIGH,2496,432,2544,480,48,48, 239,1.00,1.00,0.7878
648,10,54,95.62,HIGH,2544,432,2592,480,48,48, 437,1.00,1.00,0.8476
649,10,55,95.23,HIGH,2592,432,2640,480,48,48, 754,1.00,1.00,0.8573
650,10,56,96.53,HIGH,2640,432,2688,480,48,48, 390,1.00,1.00,0.8476
651,10,57,98.57,HIGH,2688,432,2736,480,48,48, 840,0.49,1.00,0.8540
652,10,58,86.50,HIGH,2736,432,2784,480,48,48,4195,1.00,1.00,0.8619
654,10,60,73.57,MEDIUM,2832,432,2880,480,48,48,3354,1.00,0.20,0.7789
655,10,61,98.18,HIGH,2880,432,2928,480,48,48,3439,0.49,1.00,0.8775
656,10,62,29.34,MEDIUM,2928,432,2976,480,48,48,2940,1.00,0.20,0.3545
660,10,66,57.55,MEDIUM,3120,432,3136,480,16,48,7598,0.49,0.20,0.6866
700,11,40,16.32,MEDIUM,1872,480,1920,528,48,48,1054,0.49,0.20,0.1101
701,11,41,23.57,MEDIUM,1920,480,1968,528,48,48,3125,1.00,0.20,0.2634
702,11,42,42.10,MEDIUM,1968,480,2016,528,48,48,5393,1.00,0.20,0.5532
703,11,43,90.54,HIGH,2016,480,2064,528,48,48,9807,1.00,1.00,0.8828
704,11,44,97.27,HIGH,2064,480,2112,528,48,48,14296,1.00,1.00,0.9005
705,11,45,98.44,HIGH,2112,480,2160,528,48,48,13800,1.00,1.00,0.9023
706,11,46,99.65,HIGH,2160,480,2208,528,48,48,15800,1.00,1.00,0.9057
707,11,47,99.61,HIGH,2208,480,2256,528,48,48,11101,1.00,1.00,0.9024
708,11,48,99.26,HIGH,2256,480,2304,528,48,48,10090,1.00,1.00,0.9008
709,11,49,96.44,HIGH,2304,480,2352,528,48,48,8445,1.00,1.00,0.8937
710,11,50,61.76,MEDIUM,2352,480,2400,528,48,48,1101,1.00,0.20,0.6731
711,11,51,89.93,HIGH,2400,480,2448,528,48,48, 252,1.00,1.00,0.8173
712,11,52,76.26,MEDIUM,2448,480,2496,528,48,48, 204,1.00,0.20,0.6846
713,11,53,83.98,HIGH,2496,480,2544,528,48,48, 167,1.00,1.00,0.7833
714,11,54,95.23,HIGH,2544,480,2592,528,48,48, 684,1.00,1.00,0.8555
715,11,55,93.97,HIGH,2592,480,2640,528,48,48, 404,1.00,1.00,0.8413
716,11,56,98.39,HIGH,2640,480,2688,528,48,48, 317,1.00,1.00,0.8480
717,11,57,98.70,HIGH,2688,480,2736,528,48,48, 490,0.49,1.00,0.8424
718,11,58,98.61,HIGH,2736,480,2784,528,48,48,1724,1.00,1.00,0.8787
