Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2816x4800
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2816x4800
Scaled Tile Size: 48x48
Total Mask: 86.50%, Total Tissue: 13.50%
Tiles: 59x100 = 5900
   624 (10.58%) tiles >=80% tissue
   418 ( 7.08%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
201,4,24,24.61,MEDIUM,1104,144,1152,192,48,48,   0,1.00,0.20,0.0000
488,9,16,21.70,MEDIUM,720,384,768,432,48,48,   4,1.00,0.20,0.0282
604,11,14,26.78,MEDIUM,624,480,672,528,48,48,  21,1.00,0.20,0.1060
896,16,11,63.63,MEDIUM,480,720,528,768,48,48,   0,1.00,0.20,0.0000
954,17,10,70.05,MEDIUM,432,768,480,816,48,48,   0,1.00,0.20,0.0000
955,17,11,98.05,HIGH,480,768,528,816,48,48,   0,1.00,1.00,0.0000
956,17,12,64.45,MEDIUM,528,768,576,816,48,48,   0,1.00,0.20,0.0000
961,17,17,18.49,MEDIUM,768,768,816,816,48,48,   0,1.00,0.20,0.0000
962,17,18,14.24,MEDIUM,816,768,864,816,48,48,   0,1.00,0.20,0.0000
1012,18,9,15.54,MEDIUM,384,816,432,864,48,48,   0,1.00,0.20,0.0000
1013,18,10,51.04,MEDIUM,432,816,480,864,48,48,   0,1.00,0.20,0.0000
1014,18,11,92.40,HIGH,480,816,528,864,48,48,   0,1.00,1.00,0.0000
1015,18,12,75.52,MEDIUM,528,816,576,864,48,48,   0,1.00,0.20,0.0000
1016,18,13,21.48,MEDIUM,576,816,624,864,48,48,   0,1.00,0.20,0.0000
1017,18,14,35.63,MEDIUM,624,816,672,864,48,48,   0,1.00,0.20,0.0000
1018,18,15,32.86,MEDIUM,672,816,720,864,48,48,   0,1.00,0.20,0.0000
1019,18,16,21.79,MEDIUM,720,816,768,864,48,48,   0,1.00,0.20,0.0000
1020,18,17,55.25,MEDIUM,768,816,816,864,48,48,   0,1.00,0.20,0.0000
1021,18,18,28.56,MEDIUM,816,816,864,864,48,48,   0,1.00,0.20,0.0000
1072,19,10,59.51,MEDIUM,432,864,480,912,48,48,   0,1.00,0.20,0.0000
1073,19,11,37.33,MEDIUM,480,864,528,912,48,48,   0,1.00,0.20,0.0000
1074,19,12,21.22,MEDIUM,528,864,576,912,48,48,   0,1.00,0.20,0.0000
1076,19,14,82.94,HIGH,624,864,672,912,48,48,   0,1.00,1.00,0.0623
1077,19,15,81.21,HIGH,672,864,720,912,48,48,   0,1.00,1.00,0.0000
1078,19,16,51.74,MEDIUM,720,864,768,912,48,48,   0,1.00,0.20,0.0000
1079,19,17,61.15,MEDIUM,768,864,816,912,48,48,   0,1.00,0.20,0.0000
1080,19,18,61.24,MEDIUM,816,864,864,912,48,48,   0,1.00,0.20,0.0000
1081,19,19,30.43,MEDIUM,864,864,912,912,48,48,   0,1.00,0.20,0.0000
1130,20,9,18.71,MEDIUM,384,912,432,960,48,48,   0,1.00,0.20,0.0000
