Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1280x3360
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 1280x3360
Scaled Tile Size: 48x48
Total Mask: 80.90%, Total Tissue: 19.10%
Tiles: 27x70 = 1890
   303 (16.03%) tiles >=80% tissue
   137 ( 7.25%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
281,11,11,38.93,MEDIUM,480,480,528,528,48,48,  69,1.00,0.20,0.2898
282,11,12,43.10,MEDIUM,528,480,576,528,48,48,  59,1.00,0.20,0.3208
308,12,11,32.34,MEDIUM,480,528,528,576,48,48, 305,1.00,0.20,0.3014
309,12,12,95.75,HIGH,528,528,576,576,48,48, 379,1.00,1.00,0.8449
310,12,13,67.10,MEDIUM,576,528,624,576,48,48,   2,1.00,0.20,0.1282
335,13,11,45.62,MEDIUM,480,576,528,624,48,48, 303,1.00,0.20,0.4617
336,13,12,99.09,HIGH,528,576,576,624,48,48, 131,1.00,1.00,0.8273
337,13,13,90.62,HIGH,576,576,624,624,48,48, 173,1.00,1.00,0.8090
338,13,14,60.33,MEDIUM,624,576,672,624,48,48, 475,1.00,0.20,0.6243
362,14,11,84.20,HIGH,480,624,528,672,48,48,  16,1.00,1.00,0.6666
363,14,12,99.65,HIGH,528,624,576,672,48,48,  62,0.49,1.00,0.7739
364,14,13,98.39,HIGH,576,624,624,672,48,48,  93,0.49,1.00,0.7883
365,14,14,92.06,HIGH,624,624,672,672,48,48, 311,1.00,1.00,0.8295
366,14,15,19.92,MEDIUM,672,624,720,672,48,48,   0,1.00,0.20,0.0000
383,15,5,29.38,MEDIUM,192,672,240,720,48,48, 282,1.00,0.20,0.2591
389,15,11,93.19,HIGH,480,672,528,720,48,48,   8,1.00,1.00,0.6505
390,15,12,99.65,HIGH,528,672,576,720,48,48,  16,0.49,1.00,0.6832
391,15,13,99.44,HIGH,576,672,624,720,48,48,  12,0.49,1.00,0.6564
392,15,14,95.14,HIGH,624,672,672,720,48,48,   1,1.00,1.00,0.3630
393,15,15,61.63,MEDIUM,672,672,720,720,48,48,   2,1.00,0.20,0.0989
409,16,4,20.18,MEDIUM,144,720,192,768,48,48, 128,1.00,0.20,0.1179
410,16,5,99.39,HIGH,192,720,240,768,48,48, 308,1.00,1.00,0.8499
411,16,6,99.65,HIGH,240,720,288,768,48,48, 442,0.49,1.00,0.8424
412,16,7,96.31,HIGH,288,720,336,768,48,48, 168,1.00,1.00,0.8263
416,16,11,67.71,MEDIUM,480,720,528,768,48,48,  22,1.00,0.20,0.4348
417,16,12,99.78,HIGH,528,720,576,768,48,48,  15,0.49,1.00,0.6794
418,16,13,99.74,HIGH,576,720,624,768,48,48,   9,0.49,1.00,0.6324
419,16,14,98.91,HIGH,624,720,672,768,48,48,  17,0.49,1.00,0.6876
420,16,15,90.45,HIGH,672,720,720,768,48,48,   8,1.00,1.00,0.6451
421,16,16,20.27,MEDIUM,720,720,768,768,48,48,   0,1.00,0.20,0.0000
436,17,4,26.69,MEDIUM,144,768,192,816,48,48, 159,1.00,0.20,0.1991
437,17,5,98.09,HIGH,192,768,240,816,48,48, 139,1.00,1.00,0.8263
438,17,6,95.18,HIGH,240,768,288,816,48,48,  63,1.00,1.00,0.7905
439,17,7,95.66,HIGH,288,768,336,816,48,48,   0,1.00,1.00,0.0783
440,17,8,56.12,MEDIUM,336,768,384,816,48,48,  43,1.00,0.20,0.4159
443,17,11,31.12,MEDIUM,480,768,528,816,48,48,  11,1.00,0.20,0.0990
444,17,12,99.65,HIGH,528,768,576,816,48,48,  16,1.00,1.00,0.7376
445,17,13,99.61,HIGH,576,768,624,816,48,48,  20,0.49,1.00,0.7035
446,17,14,99.78,HIGH,624,768,672,816,48,48,  47,0.49,1.00,0.7595
447,17,15,97.79,HIGH,672,768,720,816,48,48,  72,1.00,1.00,0.8040
448,17,16,85.07,HIGH,720,768,768,816,48,48,  19,1.00,1.00,0.6859
449,17,17,65.67,MEDIUM,768,768,816,816,48,48, 448,1.00,0.20,0.6602
463,18,4,40.06,MEDIUM,144,816,192,864,48,48, 143,1.00,0.20,0.3521
