Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3320x9591
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3320x9591
Scaled Tile Size: 48x48
Total Mask: 93.76%, Total Tissue: 6.24%
Tiles: 70x200 = 14000
   741 ( 5.29%) tiles >=80% tissue
   278 ( 1.99%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1216,18,26,58.59,MEDIUM,1200,816,1248,864,48,48,1474,1.00,0.20,0.6614
1217,18,27,60.59,MEDIUM,1248,816,1296,864,48,48,1162,1.00,0.20,0.6669
1283,19,23,60.42,MEDIUM,1056,864,1104,912,48,48,4333,1.00,0.20,0.7118
1284,19,24,57.99,MEDIUM,1104,864,1152,912,48,48,4293,1.00,0.20,0.6944
1285,19,25,99.39,HIGH,1152,864,1200,912,48,48, 608,1.00,1.00,0.8637
1286,19,26,99.22,HIGH,1200,864,1248,912,48,48,  60,1.00,1.00,0.8017
1287,19,27,99.09,HIGH,1248,864,1296,912,48,48,  46,1.00,1.00,0.7910
1288,19,28,94.92,HIGH,1296,864,1344,912,48,48, 191,1.00,1.00,0.8257
1352,20,22,91.80,HIGH,1008,912,1056,960,48,48,4171,1.00,1.00,0.8754
1353,20,23,97.92,HIGH,1056,912,1104,960,48,48,6912,1.00,1.00,0.8945
1354,20,24,99.26,HIGH,1104,912,1152,960,48,48,1068,1.00,1.00,0.8730
1355,20,25,99.61,HIGH,1152,912,1200,960,48,48, 102,1.00,1.00,0.8214
1356,20,26,98.87,HIGH,1200,912,1248,960,48,48,  49,1.00,1.00,0.7930
1357,20,27,99.05,HIGH,1248,912,1296,960,48,48,  55,1.00,1.00,0.7982
1358,20,28,89.58,HIGH,1296,912,1344,960,48,48,  18,1.00,1.00,0.7033
1359,20,29,45.79,MEDIUM,1344,912,1392,960,48,48,  14,1.00,0.20,0.2214
1421,21,21,73.05,MEDIUM,960,960,1008,1008,48,48,2943,1.00,0.20,0.7729
1422,21,22,99.74,HIGH,1008,960,1056,1008,48,48,5523,1.00,1.00,0.8955
1423,21,23,98.18,HIGH,1056,960,1104,1008,48,48,5253,1.00,1.00,0.8920
1424,21,24,99.65,HIGH,1104,960,1152,1008,48,48, 199,1.00,1.00,0.8403
1425,21,25,99.65,HIGH,1152,960,1200,1008,48,48,  71,1.00,1.00,0.8093
1426,21,26,99.18,HIGH,1200,960,1248,1008,48,48,  41,1.00,1.00,0.7858
1427,21,27,99.13,HIGH,1248,960,1296,1008,48,48,  33,1.00,1.00,0.7754
1428,21,28,79.12,MEDIUM,1296,960,1344,1008,48,48,  34,1.00,0.20,0.5640
1489,22,19,72.40,MEDIUM,864,1008,912,1056,48,48,2210,1.00,0.20,0.7616
1490,22,20,96.96,HIGH,912,1008,960,1056,48,48,3643,1.00,1.00,0.8852
1491,22,21,99.44,HIGH,960,1008,1008,1056,48,48,5411,1.00,1.00,0.8947
1492,22,22,99.78,HIGH,1008,1008,1056,1056,48,48,5851,1.00,1.00,0.8962
1493,22,23,99.78,HIGH,1056,1008,1104,1056,48,48,1285,1.00,1.00,0.8770
1494,22,24,99.65,HIGH,1104,1008,1152,1056,48,48, 207,1.00,1.00,0.8413
1495,22,25,98.35,HIGH,1152,1008,1200,1056,48,48, 155,1.00,1.00,0.8301
1496,22,26,98.39,HIGH,1200,1008,1248,1056,48,48, 119,1.00,1.00,0.8225
1497,22,27,98.57,HIGH,1248,1008,1296,1056,48,48, 117,1.00,1.00,0.8225
1498,22,28,68.49,MEDIUM,1296,1008,1344,1056,48,48,  27,1.00,0.20,0.4635
1558,23,18,45.79,MEDIUM,816,1056,864,1104,48,48,3634,1.00,0.20,0.5801
1559,23,19,99.96,HIGH,864,1056,912,1104,48,48,6826,1.00,1.00,0.8982
1560,23,20,99.70,HIGH,912,1056,960,1104,48,48,6661,1.00,1.00,0.8974
1561,23,21,99.35,HIGH,960,1056,1008,1104,48,48,6421,1.00,1.00,0.8964
1562,23,22,99.52,HIGH,1008,1056,1056,1104,48,48,5916,1.00,1.00,0.8959
1563,23,23,99.70,HIGH,1056,1056,1104,1104,48,48, 894,1.00,1.00,0.8711
1564,23,24,99.52,HIGH,1104,1056,1152,1104,48,48, 165,1.00,1.00,0.8351
1565,23,25,95.70,HIGH,1152,1056,1200,1104,48,48, 998,1.00,1.00,0.8635
1566,23,26,89.28,HIGH,1200,1056,1248,1104,48,48, 568,1.00,1.00,0.8349
1567,23,27,94.44,HIGH,1248,1056,1296,1104,48,48,  52,1.00,1.00,0.7797
