Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5544x12288
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5544x12288
Scaled Tile Size: 48x48
Total Mask: 98.13%, Total Tissue: 1.87%
Tiles: 116x256 = 29696
    69 ( 0.23%) tiles >=80% tissue
  1174 ( 3.95%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
41,1,41,13.19,MEDIUM,1920,0,1968,48,48,48,   0,0.49,0.20,0.0003
146,2,30,44.18,MEDIUM,1392,48,1440,96,48,48,   0,1.00,0.20,0.0000
151,2,35,38.85,MEDIUM,1632,48,1680,96,48,48,   0,1.00,0.20,0.0000
152,2,36,13.28,MEDIUM,1680,48,1728,96,48,48,   0,0.49,0.20,0.0000
156,2,40,51.09,MEDIUM,1872,48,1920,96,48,48,   1,1.00,0.20,0.0261
157,2,41,19.79,MEDIUM,1920,48,1968,96,48,48,   0,1.00,0.20,0.0007
178,2,62,17.97,MEDIUM,2928,48,2976,96,48,48,   1,1.00,0.20,0.0078
266,3,34,23.18,MEDIUM,1584,96,1632,144,48,48,   0,1.00,0.20,0.0000
267,3,35,44.75,MEDIUM,1632,96,1680,144,48,48,   0,1.00,0.20,0.0000
268,3,36,17.06,MEDIUM,1680,96,1728,144,48,48,   0,0.49,0.20,0.0000
272,3,40,36.50,MEDIUM,1872,96,1920,144,48,48,   0,1.00,0.20,0.0017
295,3,63,14.45,MEDIUM,2976,96,3024,144,48,48,   0,0.49,0.20,0.0002
356,4,8,60.37,MEDIUM,336,144,384,192,48,48,  46,1.00,0.20,0.4576
357,4,9,57.34,MEDIUM,384,144,432,192,48,48,  10,1.00,0.20,0.2689
385,4,37,23.39,MEDIUM,1728,144,1776,192,48,48,   0,0.49,0.20,0.0000
414,4,66,17.06,MEDIUM,3120,144,3168,192,48,48,   1,1.00,0.20,0.0041
471,5,7,82.94,HIGH,288,192,336,240,48,48,  62,1.00,1.00,0.7402
472,5,8,99.87,HIGH,336,192,384,240,48,48,   6,0.49,1.00,0.5874
473,5,9,81.73,HIGH,384,192,432,240,48,48,   1,1.00,1.00,0.2716
480,5,16,31.73,MEDIUM,720,192,768,240,48,48,  12,1.00,0.20,0.1079
481,5,17,71.74,MEDIUM,768,192,816,240,48,48,  50,1.00,0.20,0.5523
482,5,18,16.62,MEDIUM,816,192,864,240,48,48,  44,1.00,0.20,0.0594
485,5,21,23.00,MEDIUM,960,192,1008,240,48,48,   0,1.00,0.20,0.0000
486,5,22,51.82,MEDIUM,1008,192,1056,240,48,48,   0,1.00,0.20,0.0000
487,5,23,59.72,MEDIUM,1056,192,1104,240,48,48,   0,1.00,0.20,0.0000
586,6,6,17.10,MEDIUM,240,240,288,288,48,48, 199,1.00,0.20,0.0979
587,6,7,99.74,HIGH,288,240,336,288,48,48,  46,0.49,1.00,0.7589
588,6,8,99.91,HIGH,336,240,384,288,48,48,   3,0.49,1.00,0.4478
589,6,9,79.43,MEDIUM,384,240,432,288,48,48,   1,1.00,0.20,0.0590
590,6,10,29.38,MEDIUM,432,240,480,288,48,48,   0,1.00,0.20,0.0009
591,6,11,26.22,MEDIUM,480,240,528,288,48,48,   0,1.00,0.20,0.0000
596,6,16,49.91,MEDIUM,720,240,768,288,48,48,   7,1.00,0.20,0.1858
597,6,17,81.55,HIGH,768,240,816,288,48,48,   6,1.00,1.00,0.5693
598,6,18,28.26,MEDIUM,816,240,864,288,48,48,   6,1.00,0.20,0.0567
601,6,21,21.74,MEDIUM,960,240,1008,288,48,48,   0,1.00,0.20,0.0000
602,6,22,83.90,HIGH,1008,240,1056,288,48,48,   0,1.00,1.00,0.0000
603,6,23,48.48,MEDIUM,1056,240,1104,288,48,48,   0,1.00,0.20,0.0000
604,6,24,35.76,MEDIUM,1104,240,1152,288,48,48,   0,1.00,0.20,0.0000
605,6,25,45.31,MEDIUM,1152,240,1200,288,48,48,   0,1.00,0.20,0.0000
702,7,6,77.34,MEDIUM,240,288,288,336,48,48,  82,1.00,0.20,0.6310
703,7,7,95.10,HIGH,288,288,336,336,48,48,  12,1.00,1.00,0.7012
704,7,8,91.84,HIGH,336,288,384,336,48,48,   5,1.00,1.00,0.5926
705,7,9,73.31,MEDIUM,384,288,432,336,48,48,   2,1.00,0.20,0.1293
706,7,10,50.95,MEDIUM,432,288,480,336,48,48,   7,1.00,0.20,0.1905
707,7,11,43.79,MEDIUM,480,288,528,336,48,48,   1,1.00,0.20,0.0390
708,7,12,21.88,MEDIUM,528,288,576,336,48,48,   0,1.00,0.20,0.0008
712,7,16,15.10,MEDIUM,720,288,768,336,48,48, 127,1.00,0.20,0.0695
713,7,17,54.95,MEDIUM,768,288,816,336,48,48,  30,1.00,0.20,0.3689
714,7,18,54.47,MEDIUM,816,288,864,336,48,48,  13,1.00,0.20,0.2714
715,7,19,67.10,MEDIUM,864,288,912,336,48,48,  31,1.00,0.20,0.4715
716,7,20,42.06,MEDIUM,912,288,960,336,48,48,   1,1.00,0.20,0.0370
717,7,21,23.18,MEDIUM,960,288,1008,336,48,48,   0,1.00,0.20,0.0000
718,7,22,69.14,MEDIUM,1008,288,1056,336,48,48,   1,1.00,0.20,0.0586
719,7,23,43.92,MEDIUM,1056,288,1104,336,48,48,   1,1.00,0.20,0.0234
720,7,24,44.05,MEDIUM,1104,288,1152,336,48,48,   0,1.00,0.20,0.0000
721,7,25,44.79,MEDIUM,1152,288,1200,336,48,48,   0,1.00,0.20,0.0000
817,8,5,30.60,MEDIUM,192,336,240,384,48,48,  27,1.00,0.20,0.1477
818,8,6,73.83,MEDIUM,240,336,288,384,48,48,  15,1.00,0.20,0.4315
819,8,7,85.24,HIGH,288,336,336,384,48,48,   6,1.00,1.00,0.5931
820,8,8,77.73,MEDIUM,336,336,384,384,48,48,   5,1.00,0.20,0.3007
821,8,9,58.90,MEDIUM,384,336,432,384,48,48,   3,1.00,0.20,0.1348
822,8,10,18.58,MEDIUM,432,336,480,384,48,48,   4,1.00,0.20,0.0182
827,8,15,26.74,MEDIUM,672,336,720,384,48,48, 237,1.00,0.20,0.2172
829,8,17,20.40,MEDIUM,768,336,816,384,48,48,   0,1.00,0.20,0.0004
830,8,18,22.57,MEDIUM,816,336,864,384,48,48,  54,1.00,0.20,0.1118
831,8,19,56.25,MEDIUM,864,336,912,384,48,48, 115,1.00,0.20,0.5016
933,9,5,91.62,HIGH,192,384,240,432,48,48,  52,1.00,1.00,0.7692
934,9,6,75.17,MEDIUM,240,384,288,432,48,48,   6,1.00,0.20,0.3070
935,9,7,52.52,MEDIUM,288,384,336,432,48,48,   6,1.00,0.20,0.1842
936,9,8,63.89,MEDIUM,336,384,384,432,48,48,   4,1.00,0.20,0.1928
937,9,9,56.60,MEDIUM,384,384,432,432,48,48,   3,1.00,0.20,0.1302
938,9,10,58.51,MEDIUM,432,384,480,432,48,48,   2,1.00,0.20,0.1121
939,9,11,25.78,MEDIUM,480,384,528,432,48,48,   2,1.00,0.20,0.0245
942,9,14,38.41,MEDIUM,624,384,672,432,48,48,  32,1.00,0.20,0.2285
943,9,15,40.62,MEDIUM,672,384,720,432,48,48,   8,1.00,0.20,0.1388
944,9,16,37.93,MEDIUM,720,384,768,432,48,48,   1,1.00,0.20,0.0220
945,9,17,38.67,MEDIUM,768,384,816,432,48,48,   1,1.00,0.20,0.0369
946,9,18,15.02,MEDIUM,816,384,864,432,48,48,  14,1.00,0.20,0.0296
947,9,19,14.93,MEDIUM,864,384,912,432,48,48, 412,1.00,0.20,0.0898
1049,10,5,58.94,MEDIUM,192,432,240,480,48,48, 145,1.00,0.20,0.5418
1050,10,6,46.96,MEDIUM,240,432,288,480,48,48,  48,1.00,0.20,0.3419
1051,10,7,47.31,MEDIUM,288,432,336,480,48,48,  15,1.00,0.20,0.2364
1052,10,8,81.90,HIGH,336,432,384,480,48,48,   6,1.00,1.00,0.5577
1053,10,9,71.70,MEDIUM,384,432,432,480,48,48,  49,1.00,0.20,0.5499
1054,10,10,53.56,MEDIUM,432,432,480,480,48,48,  15,1.00,0.20,0.2843
1055,10,11,35.63,MEDIUM,480,432,528,480,48,48,   2,1.00,0.20,0.0371
1056,10,12,14.80,MEDIUM,528,432,576,480,48,48,   2,1.00,0.20,0.0064
1057,10,13,43.58,MEDIUM,576,432,624,480,48,48,   1,1.00,0.20,0.0422
1058,10,14,60.46,MEDIUM,624,432,672,480,48,48,   2,1.00,0.20,0.1258
1059,10,15,50.48,MEDIUM,672,432,720,480,48,48,   1,1.00,0.20,0.0561
1060,10,16,24.31,MEDIUM,720,432,768,480,48,48,   3,1.00,0.20,0.0249
1167,11,7,31.29,MEDIUM,288,480,336,528,48,48, 580,1.00,0.20,0.3181
1168,11,8,82.86,HIGH,336,480,384,528,48,48,  68,1.00,1.00,0.7440
1169,11,9,71.05,MEDIUM,384,480,432,528,48,48,  14,1.00,0.20,0.4037
1170,11,10,72.05,MEDIUM,432,480,480,528,48,48,   6,1.00,0.20,0.2810
1171,11,11,58.81,MEDIUM,480,480,528,528,48,48,   2,1.00,0.20,0.1155
1172,11,12,17.32,MEDIUM,528,480,576,528,48,48,   4,1.00,0.20,0.0159
1173,11,13,16.41,MEDIUM,576,480,624,528,48,48,   4,1.00,0.20,0.0160
1174,11,14,19.36,MEDIUM,624,480,672,528,48,48,   2,1.00,0.20,0.0138
1175,11,15,24.96,MEDIUM,672,480,720,528,48,48, 548,1.00,0.20,0.2267
1283,12,7,30.90,MEDIUM,288,528,336,576,48,48, 260,1.00,0.20,0.2750
1284,12,8,95.27,HIGH,336,528,384,576,48,48, 225,1.00,1.00,0.8311
1285,12,9,59.38,MEDIUM,384,528,432,576,48,48,   3,1.00,0.20,0.1342
1286,12,10,33.12,MEDIUM,432,528,480,576,48,48,   3,1.00,0.20,0.0507
1287,12,11,48.22,MEDIUM,480,528,528,576,48,48,   4,1.00,0.20,0.1106
1288,12,12,42.36,MEDIUM,528,528,576,576,48,48,   3,1.00,0.20,0.0736
1289,12,13,36.37,MEDIUM,576,528,624,576,48,48,   3,1.00,0.20,0.0551
1290,12,14,17.71,MEDIUM,624,528,672,576,48,48,   2,1.00,0.20,0.0093
1400,13,8,55.25,MEDIUM,336,576,384,624,48,48, 623,1.00,0.20,0.5961
1401,13,9,87.02,HIGH,384,576,432,624,48,48, 162,1.00,1.00,0.7941
1402,13,10,17.93,MEDIUM,432,576,480,624,48,48,   2,1.00,0.20,0.0121
1404,13,12,18.23,MEDIUM,528,576,576,624,48,48,   3,1.00,0.20,0.0165
1405,13,13,20.23,MEDIUM,576,576,624,624,48,48,   1,1.00,0.20,0.0069
1406,13,14,54.73,MEDIUM,624,576,672,624,48,48,   4,1.00,0.20,0.1384
1407,13,15,39.97,MEDIUM,672,576,720,624,48,48,   4,1.00,0.20,0.0804
1517,14,9,49.91,MEDIUM,384,624,432,672,48,48, 736,1.00,0.20,0.5546
1518,14,10,51.26,MEDIUM,432,624,480,672,48,48, 172,1.00,0.20,0.4838
1634,15,10,63.45,MEDIUM,432,672,480,720,48,48, 445,1.00,0.20,0.6444
1635,15,11,37.50,MEDIUM,480,672,528,720,48,48, 216,1.00,0.20,0.3476
1750,16,10,13.89,MEDIUM,432,720,480,768,48,48, 190,1.00,0.20,0.0660
1751,16,11,72.70,MEDIUM,480,720,528,768,48,48, 336,1.00,0.20,0.6905
1752,16,12,32.99,MEDIUM,528,720,576,768,48,48, 413,1.00,0.20,0.3251
1868,17,12,19.05,MEDIUM,528,768,576,816,48,48, 238,1.00,0.20,0.1236
3029,27,13,32.07,MEDIUM,576,1248,624,1296,48,48,  59,1.00,0.20,0.2073
3030,27,14,25.69,MEDIUM,624,1248,672,1296,48,48,   5,1.00,0.20,0.0447
3031,27,15,20.92,MEDIUM,672,1248,720,1296,48,48,   1,1.00,0.20,0.0101
3033,27,17,33.29,MEDIUM,768,1248,816,1296,48,48,   4,1.00,0.20,0.0582
3034,27,18,44.31,MEDIUM,816,1248,864,1296,48,48,  40,1.00,0.20,0.3023
3035,27,19,17.40,MEDIUM,864,1248,912,1296,48,48,  12,1.00,0.20,0.0366
3036,27,20,34.46,MEDIUM,912,1248,960,1296,48,48, 236,1.00,0.20,0.3151
3037,27,21,16.36,MEDIUM,960,1248,1008,1296,48,48, 119,1.00,0.20,0.0792
3144,28,12,18.88,MEDIUM,528,1296,576,1344,48,48, 370,1.00,0.20,0.1334
3145,28,13,78.60,MEDIUM,576,1296,624,1344,48,48,  69,1.00,0.20,0.6245
3146,28,14,68.88,MEDIUM,624,1296,672,1344,48,48,   7,1.00,0.20,0.2867
3147,28,15,42.49,MEDIUM,672,1296,720,1344,48,48,   4,1.00,0.20,0.0977
3148,28,16,24.26,MEDIUM,720,1296,768,1344,48,48,   3,1.00,0.20,0.0277
3149,28,17,32.81,MEDIUM,768,1296,816,1344,48,48,   1,1.00,0.20,0.0264
3150,28,18,32.55,MEDIUM,816,1296,864,1344,48,48,   4,1.00,0.20,0.0543
3152,28,20,56.38,MEDIUM,912,1296,960,1344,48,48, 175,1.00,0.20,0.5326
