Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2176x3200
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2176x3200
Scaled Tile Size: 48x48
Total Mask: 86.53%, Total Tissue: 13.47%
Tiles: 46x67 = 3082
   219 ( 7.11%) tiles >=80% tissue
   400 (12.98%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
203,5,19,52.43,MEDIUM,864,192,912,240,48,48,   1,1.00,0.20,0.0347
248,6,18,40.23,MEDIUM,816,240,864,288,48,48,   0,1.00,0.20,0.0000
249,6,19,82.03,HIGH,864,240,912,288,48,48,   0,1.00,1.00,0.0000
250,6,20,58.12,MEDIUM,912,240,960,288,48,48,   0,1.00,0.20,0.0000
251,6,21,35.37,MEDIUM,960,240,1008,288,48,48,   0,1.00,0.20,0.0000
252,6,22,31.60,MEDIUM,1008,240,1056,288,48,48,   0,1.00,0.20,0.0000
294,7,18,49.26,MEDIUM,816,288,864,336,48,48,   0,1.00,0.20,0.0062
295,7,19,89.37,HIGH,864,288,912,336,48,48,   0,1.00,1.00,0.0000
296,7,20,82.47,HIGH,912,288,960,336,48,48,   0,1.00,1.00,0.0000
297,7,21,65.76,MEDIUM,960,288,1008,336,48,48,   3,1.00,0.20,0.1517
298,7,22,43.53,MEDIUM,1008,288,1056,336,48,48,   2,1.00,0.20,0.0684
299,7,23,42.23,MEDIUM,1056,288,1104,336,48,48,   0,1.00,0.20,0.0000
340,8,18,52.56,MEDIUM,816,336,864,384,48,48,   0,1.00,0.20,0.0000
341,8,19,93.53,HIGH,864,336,912,384,48,48,   0,1.00,1.00,0.0540
342,8,20,82.55,HIGH,912,336,960,384,48,48,   0,1.00,1.00,0.0000
343,8,21,81.81,HIGH,960,336,1008,384,48,48,   2,1.00,1.00,0.4501
