Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 2696x6169
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 2696x6169
Scaled Tile Size: 48x48
Total Mask: 99.39%, Total Tissue: 0.61%
Tiles: 57x129 = 7353
     0 ( 0.00%) tiles >=80% tissue
   149 ( 2.03%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
22,1,22,13.24,MEDIUM,1008,0,1056,48,48,48,   0,0.49,0.20,0.0000
238,5,10,18.75,MEDIUM,432,192,480,240,48,48,5186,1.00,0.20,0.1962
239,5,11,20.36,MEDIUM,480,192,528,240,48,48,5697,1.00,0.20,0.2258
296,6,11,22.61,MEDIUM,480,240,528,288,48,48,7562,1.00,0.20,0.2724
1717,31,7,17.62,MEDIUM,288,1440,336,1488,48,48,8312,1.00,0.20,0.1872
1736,31,26,31.77,MEDIUM,1200,1440,1248,1488,48,48,6625,1.00,0.20,0.4205
1774,32,7,24.52,MEDIUM,288,1488,336,1536,48,48,8873,1.00,0.20,0.3103
1792,32,25,22.48,MEDIUM,1152,1488,1200,1536,48,48,3169,1.00,0.20,0.2460
1831,33,7,24.74,MEDIUM,288,1536,336,1584,48,48,6608,1.00,0.20,0.3055
1848,33,24,15.76,MEDIUM,1104,1536,1152,1584,48,48,5797,1.00,0.20,0.1491
1849,33,25,17.19,MEDIUM,1152,1536,1200,1584,48,48,3661,1.00,0.20,0.1631
1862,33,38,23.39,MEDIUM,1776,1536,1824,1584,48,48,5204,1.00,0.20,0.2755
1888,34,7,28.52,MEDIUM,288,1584,336,1632,48,48,4428,1.00,0.20,0.3556
1905,34,24,24.70,MEDIUM,1104,1584,1152,1632,48,48,7299,1.00,0.20,0.3077
1919,34,38,14.19,MEDIUM,1776,1584,1824,1632,48,48,9528,1.00,0.20,0.1321
1945,35,7,26.22,MEDIUM,288,1632,336,1680,48,48,4322,1.00,0.20,0.3173
1962,35,24,22.05,MEDIUM,1104,1632,1152,1680,48,48,6140,1.00,0.20,0.2570
1977,35,39,29.38,MEDIUM,1824,1632,1872,1680,48,48,5187,1.00,0.20,0.3749
2002,36,7,32.81,MEDIUM,288,1680,336,1728,48,48,5043,1.00,0.20,0.4269
2018,36,23,38.72,MEDIUM,1056,1680,1104,1728,48,48,4989,1.00,0.20,0.5086
2034,36,39,31.90,MEDIUM,1824,1680,1872,1728,48,48,7417,1.00,0.20,0.4263
2059,37,7,28.56,MEDIUM,288,1728,336,1776,48,48,12603,1.00,0.20,0.3898
2075,37,23,16.19,MEDIUM,1056,1728,1104,1776,48,48,6263,1.00,0.20,0.1575
2091,37,39,33.59,MEDIUM,1824,1728,1872,1776,48,48,5479,1.00,0.20,0.4413
2149,38,40,35.85,MEDIUM,1872,1776,1920,1824,48,48,6321,1.00,0.20,0.4786
2205,39,39,25.43,MEDIUM,1824,1824,1872,1872,48,48,12070,1.00,0.20,0.3351
2206,39,40,13.80,MEDIUM,1872,1824,1920,1872,48,48,8937,0.49,0.20,0.1143
2245,40,22,16.84,MEDIUM,1008,1872,1056,1920,48,48,7318,1.00,0.20,0.1713
2262,40,39,27.30,MEDIUM,1824,1872,1872,1920,48,48,7367,1.00,0.20,0.3522
2302,41,22,28.95,MEDIUM,1008,1920,1056,1968,48,48,7049,1.00,0.20,0.3780
2318,41,38,14.58,MEDIUM,1776,1920,1824,1968,48,48,5654,1.00,0.20,0.1301
2359,42,22,31.64,MEDIUM,1008,1968,1056,2016,48,48,9547,1.00,0.20,0.4306
2401,43,7,29.64,MEDIUM,288,2016,336,2064,48,48,10502,1.00,0.20,0.4020
2416,43,22,31.38,MEDIUM,1008,2016,1056,2064,48,48,13235,1.00,0.20,0.4370
2417,43,23,24.05,MEDIUM,1056,2016,1104,2064,48,48,19200,1.00,0.20,0.3230
2458,44,7,37.28,MEDIUM,288,2064,336,2112,48,48,7214,1.00,0.20,0.5028
2473,44,22,17.23,MEDIUM,1008,2064,1056,2112,48,48,5638,1.00,0.20,0.1727
2474,44,23,59.07,MEDIUM,1056,2064,1104,2112,48,48,15375,1.00,0.20,0.7370
2515,45,7,24.78,MEDIUM,288,2112,336,2160,48,48,12076,1.00,0.20,0.3236
2530,45,22,31.73,MEDIUM,1008,2112,1056,2160,48,48,4940,1.00,0.20,0.4098
