Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 3596x3144
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 3596x3144
Scaled Tile Size: 48x48
Total Mask: 84.16%, Total Tissue: 15.84%
Tiles: 75x66 = 4950
   568 (11.47%) tiles >=80% tissue
   508 (10.26%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
208,3,58,28.60,MEDIUM,2736,96,2784,144,48,48,   4,1.00,0.20,0.0464
209,3,59,54.47,MEDIUM,2784,96,2832,144,48,48,   9,1.00,0.20,0.2337
210,3,60,72.01,MEDIUM,2832,96,2880,144,48,48,  11,1.00,0.20,0.3720
211,3,61,40.54,MEDIUM,2880,96,2928,144,48,48, 110,1.00,0.20,0.3401
279,4,54,24.13,MEDIUM,2544,144,2592,192,48,48,  19,1.00,0.20,0.0835
280,4,55,63.45,MEDIUM,2592,144,2640,192,48,48,  22,1.00,0.20,0.4050
281,4,56,74.09,MEDIUM,2640,144,2688,192,48,48,  43,1.00,0.20,0.5546
282,4,57,81.42,HIGH,2688,144,2736,192,48,48, 120,1.00,1.00,0.7607
283,4,58,98.09,HIGH,2736,144,2784,192,48,48, 259,0.49,1.00,0.8236
284,4,59,97.05,HIGH,2784,144,2832,192,48,48, 392,0.49,1.00,0.8321
285,4,60,95.31,HIGH,2832,144,2880,192,48,48, 266,0.49,1.00,0.8158
286,4,61,90.71,HIGH,2880,144,2928,192,48,48, 150,0.49,1.00,0.7802
345,5,45,32.20,MEDIUM,2112,192,2160,240,48,48, 188,1.00,0.20,0.2749
346,5,46,58.64,MEDIUM,2160,192,2208,240,48,48, 656,1.00,0.20,0.6268
347,5,47,71.22,MEDIUM,2208,192,2256,240,48,48, 259,1.00,0.20,0.6680
348,5,48,72.70,MEDIUM,2256,192,2304,240,48,48, 131,1.00,0.20,0.6361
349,5,49,75.35,MEDIUM,2304,192,2352,240,48,48,1609,1.00,0.20,0.7663
350,5,50,83.29,HIGH,2352,192,2400,240,48,48,  68,1.00,1.00,0.7461
351,5,51,84.55,HIGH,2400,192,2448,240,48,48,  68,1.00,1.00,0.7519
352,5,52,85.50,HIGH,2448,192,2496,240,48,48,  61,1.00,1.00,0.7509
353,5,53,83.81,HIGH,2496,192,2544,240,48,48,  77,1.00,1.00,0.7539
354,5,54,97.79,HIGH,2544,192,2592,240,48,48, 238,1.00,1.00,0.8397
355,5,55,96.53,HIGH,2592,192,2640,240,48,48, 715,0.49,1.00,0.8453
356,5,56,95.10,HIGH,2640,192,2688,240,48,48, 392,0.49,1.00,0.8264
357,5,57,98.05,HIGH,2688,192,2736,240,48,48, 599,0.49,1.00,0.8453
358,5,58,97.83,HIGH,2736,192,2784,240,48,48, 326,0.49,1.00,0.8294
359,5,59,95.83,HIGH,2784,192,2832,240,48,48, 594,0.49,1.00,0.8391
360,5,60,96.53,HIGH,2832,192,2880,240,48,48, 137,1.00,1.00,0.8211
361,5,61,91.45,HIGH,2880,192,2928,240,48,48,   3,0.49,1.00,0.4453
362,5,62,55.56,MEDIUM,2928,192,2976,240,48,48,   2,1.00,0.20,0.0938
419,6,44,28.86,MEDIUM,2064,240,2112,288,48,48, 659,1.00,0.20,0.2894
420,6,45,97.27,HIGH,2112,240,2160,288,48,48, 624,1.00,1.00,0.8590
421,6,46,91.23,HIGH,2160,240,2208,288,48,48, 431,1.00,1.00,0.8347
422,6,47,97.74,HIGH,2208,240,2256,288,48,48, 342,1.00,1.00,0.8480
423,6,48,99.13,HIGH,2256,240,2304,288,48,48, 804,1.00,1.00,0.8680
424,6,49,99.35,HIGH,2304,240,2352,288,48,48, 892,1.00,1.00,0.8702
425,6,50,98.70,HIGH,2352,240,2400,288,48,48, 321,1.00,1.00,0.8491
426,6,51,99.18,HIGH,2400,240,2448,288,48,48, 746,1.00,1.00,0.8668
427,6,52,98.74,HIGH,2448,240,2496,288,48,48,  77,0.49,1.00,0.7810
428,6,53,97.83,HIGH,2496,240,2544,288,48,48, 311,0.49,1.00,0.8280
429,6,54,99.18,HIGH,2544,240,2592,288,48,48, 419,1.00,1.00,0.8559
430,6,55,99.13,HIGH,2592,240,2640,288,48,48, 199,0.49,1.00,0.8185
431,6,56,94.62,HIGH,2640,240,2688,288,48,48, 258,1.00,1.00,0.8326
432,6,57,94.05,HIGH,2688,240,2736,288,48,48, 706,1.00,1.00,0.8530
433,6,58,96.53,HIGH,2736,240,2784,288,48,48,  83,0.49,1.00,0.7765
434,6,59,96.88,HIGH,2784,240,2832,288,48,48, 457,0.49,1.00,0.8356
435,6,60,93.32,HIGH,2832,240,2880,288,48,48,  91,1.00,1.00,0.7976
