Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 1984x2768
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 1984x2768
Scaled Tile Size: 48x48
Total Mask: 61.29%, Total Tissue: 38.71%
Tiles: 42x58 = 2436
   850 (34.89%) tiles >=80% tissue
   187 ( 7.68%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
32,1,32,18.14,MEDIUM,1488,0,1536,48,48,48,   0,1.00,0.20,0.0000
33,1,33,17.40,MEDIUM,1536,0,1584,48,48,48,   0,1.00,0.20,0.0000
67,2,25,24.22,MEDIUM,1152,48,1200,96,48,48,  21,1.00,0.20,0.0883
68,2,26,46.53,MEDIUM,1200,48,1248,96,48,48,  28,1.00,0.20,0.2888
69,2,27,26.30,MEDIUM,1248,48,1296,96,48,48,   0,1.00,0.20,0.0000
70,2,28,20.05,MEDIUM,1296,48,1344,96,48,48,   0,1.00,0.20,0.0000
71,2,29,15.49,MEDIUM,1344,48,1392,96,48,48,   0,1.00,0.20,0.0000
72,2,30,25.56,MEDIUM,1392,48,1440,96,48,48,   0,1.00,0.20,0.0000
73,2,31,69.49,MEDIUM,1440,48,1488,96,48,48,   1,1.00,0.20,0.0844
74,2,32,86.89,HIGH,1488,48,1536,96,48,48,   1,1.00,1.00,0.3864
75,2,33,95.57,HIGH,1536,48,1584,96,48,48,   0,1.00,1.00,0.0000
76,2,34,79.86,MEDIUM,1584,48,1632,96,48,48,   0,1.00,0.20,0.0244
77,2,35,36.02,MEDIUM,1632,48,1680,96,48,48,   0,1.00,0.20,0.0000
102,3,18,19.97,MEDIUM,816,96,864,144,48,48,   0,1.00,0.20,0.0000
107,3,23,20.79,MEDIUM,1056,96,1104,144,48,48,   0,1.00,0.20,0.0039
108,3,24,69.75,MEDIUM,1104,96,1152,144,48,48,   0,1.00,0.20,0.0000
109,3,25,71.74,MEDIUM,1152,96,1200,144,48,48,   0,1.00,0.20,0.0000
110,3,26,86.68,HIGH,1200,96,1248,144,48,48,   4,1.00,1.00,0.5463
111,3,27,73.13,MEDIUM,1248,96,1296,144,48,48,   0,1.00,0.20,0.0000
112,3,28,75.74,MEDIUM,1296,96,1344,144,48,48,   9,1.00,0.20,0.3686
113,3,29,94.23,HIGH,1344,96,1392,144,48,48,   3,1.00,1.00,0.5492
114,3,30,92.27,HIGH,1392,96,1440,144,48,48,   1,1.00,1.00,0.3763
115,3,31,95.40,HIGH,1440,96,1488,144,48,48,   1,1.00,1.00,0.2927
116,3,32,95.27,HIGH,1488,96,1536,144,48,48,   5,1.00,1.00,0.6288
117,3,33,98.52,HIGH,1536,96,1584,144,48,48,   0,1.00,1.00,0.0000
118,3,34,94.01,HIGH,1584,96,1632,144,48,48,   0,1.00,1.00,0.0000
119,3,35,92.62,HIGH,1632,96,1680,144,48,48,  36,1.00,1.00,0.7566
120,3,36,76.65,MEDIUM,1680,96,1728,144,48,48,   0,1.00,0.20,0.0000
142,4,16,51.82,MEDIUM,720,144,768,192,48,48,   0,1.00,0.20,0.0000
143,4,17,83.29,HIGH,768,144,816,192,48,48,   0,1.00,1.00,0.0000
144,4,18,75.35,MEDIUM,816,144,864,192,48,48,   0,1.00,0.20,0.0095
145,4,19,81.81,HIGH,864,144,912,192,48,48,   0,1.00,1.00,0.0000
146,4,20,38.93,MEDIUM,912,144,960,192,48,48,   0,1.00,0.20,0.0000
147,4,21,39.63,MEDIUM,960,144,1008,192,48,48,   2,1.00,0.20,0.0485
148,4,22,59.46,MEDIUM,1008,144,1056,192,48,48,   2,1.00,0.20,0.1161
149,4,23,96.01,HIGH,1056,144,1104,192,48,48,   3,1.00,1.00,0.5745
150,4,24,96.92,HIGH,1104,144,1152,192,48,48,   0,1.00,1.00,0.1385
151,4,25,94.44,HIGH,1152,144,1200,192,48,48,   1,1.00,1.00,0.4166
152,4,26,95.92,HIGH,1200,144,1248,192,48,48,   1,1.00,1.00,0.4568
153,4,27,95.92,HIGH,1248,144,1296,192,48,48,   4,1.00,1.00,0.5948
154,4,28,81.86,HIGH,1296,144,1344,192,48,48,   1,1.00,1.00,0.3081
