Slide tile_summary.slide_name Tile Summary:
Original Dimensions: 5400x2664
Original Tile Size: 48x48
Scale Factor: 1/1x
Scaled Dimensions: 5400x2664
Scaled Tile Size: 48x48
Total Mask: 91.43%, Total Tissue: 8.57%
Tiles: 113x56 = 6328
   224 ( 3.54%) tiles >=80% tissue
   606 ( 9.58%) tiles >=10% and <80% tissue
     0 ( 0.00%) tiles >0% and <10% tissue
     0 ( 0.00%) tiles =0% tissue


Tile Num,Row,Column,Tissue %,Tissue Quantity,Col Start,Row Start,Col End,Row End,Col Size,Row Size,Color Factor,S and V Factor,Quantity Factor,Score
1938,18,17,22.74,MEDIUM,768,816,816,864,48,48,  43,1.00,0.20,0.1043
1939,18,18,37.63,MEDIUM,816,816,864,864,48,48,  64,1.00,0.20,0.2710
1940,18,19,91.62,HIGH,864,816,912,864,48,48,  19,1.00,1.00,0.7157
1941,18,20,99.00,HIGH,912,816,960,864,48,48,  13,0.49,1.00,0.6625
1942,18,21,99.13,HIGH,960,816,1008,864,48,48,  30,0.49,1.00,0.7306
1943,18,22,95.40,HIGH,1008,816,1056,864,48,48,  13,1.00,1.00,0.7083
1944,18,23,81.25,HIGH,1056,816,1104,864,48,48,   7,1.00,1.00,0.5837
1945,18,24,61.46,MEDIUM,1104,816,1152,864,48,48,   8,1.00,0.20,0.2715
1946,18,25,14.76,MEDIUM,1152,816,1200,864,48,48,  42,1.00,0.20,0.0467
1999,18,78,16.06,MEDIUM,3696,816,3744,864,48,48,  44,1.00,0.20,0.0555
2000,18,79,36.76,MEDIUM,3744,816,3792,864,48,48,  42,1.00,0.20,0.2330
2001,18,80,54.08,MEDIUM,3792,816,3840,864,48,48, 187,1.00,0.20,0.5163
2002,18,81,53.21,MEDIUM,3840,816,3888,864,48,48, 158,1.00,0.20,0.4967
2003,18,82,28.04,MEDIUM,3888,816,3936,864,48,48, 270,1.00,0.20,0.2396
2004,18,83,45.92,MEDIUM,3936,816,3984,864,48,48,  48,1.00,0.20,0.3317
